seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260906,final_roomy,98,12,645,633,0,526,48,8,99,35,6,4,131,43
20260906,final_roomy,99,14,652,638,0,532,40,11,95,44,6,3,131,43
20260906,final_roomy,100,17,659,642,0,538,53,9,95,33,9,3,121,40
20260906,final_roomy,101,19,665,646,0,544,65,8,94,23,10,6,121,40
20260906,final_roomy,102,21,670,649,0,554,71,7,88,24,10,7,121,40
20260906,final_roomy,103,26,677,651,0,557,71,5,89,25,12,6,121,40
20260906,final_roomy,104,28,682,654,0,568,73,5,81,31,12,7,121,40
20260906,final_roomy,105,33,690,657,0,577,59,6,74,51,11,7,131,43
20260906,final_roomy,106,37,698,661,0,582,63,7,72,48,10,7,131,43
20260906,final_roomy,107,28,704,676,0,591,75,19,66,30,10,5,131,43
20260906,final_roomy,108,32,712,680,0,600,83,19,61,27,12,5,131,43
20260906,final_roomy,109,30,719,689,0,608,69,13,68,40,11,4,131,43
20260906,final_roomy,110,35,726,691,0,610,63,11,70,46,9,5,131,43
20260906,final_roomy,111,37,733,696,0,613,87,7,76,20,10,6,131,43
20260906,final_roomy,112,43,739,696,0,619,96,5,72,17,11,6,131,43
20260906,final_roomy,113,46,744,698,0,627,91,2,69,28,11,8,131,43
20260906,final_roomy,114,45,750,705,0,630,81,9,66,34,11,7,131,43
20260906,final_roomy,115,48,756,708,0,637,76,10,61,43,11,7,131,43
20260906,final_roomy,116,50,761,711,0,641,77,6,64,43,11,7,131,43
20260906,final_roomy,117,55,769,714,0,645,79,6,63,42,11,8,131,43
20260906,final_roomy,118,60,777,717,0,649,69,6,62,53,12,11,131,43
20260906,final_roomy,119,65,785,720,0,651,59,6,63,62,11,11,131,43
20260906,final_roomy,120,58,792,734,0,660,59,17,57,57,15,10,131,43
20260906,final_roomy,121,51,797,746,0,666,44,26,54,66,15,8,131,43
20260906,final_roomy,122,50,805,755,0,672,55,21,62,52,16,8,131,43
20260906,final_roomy,123,40,812,772,0,678,79,26,68,17,9,8,131,43
20260906,final_roomy,124,43,820,777,0,680,87,22,75,6,12,8,131,43
20260906,final_roomy,125,46,827,781,0,688,92,9,84,5,16,7,121,40
20260906,final_roomy,126,51,834,783,0,691,92,6,86,6,19,7,121,40
20260906,final_roomy,127,52,839,787,0,694,83,6,87,14,21,6,121,40
20260906,final_roomy,128,56,847,791,0,700,75,8,83,24,20,6,121,40
20260906,final_roomy,129,62,854,792,0,704,67,5,83,35,20,6,121,40
20260906,final_roomy,130,65,859,794,0,707,58,3,84,45,22,6,131,43
20260906,final_roomy,131,63,865,802,0,708,57,10,84,39,21,6,131,43
20260906,final_roomy,132,53,870,817,0,713,60,23,81,26,19,6,131,43
20260906,final_roomy,133,49,877,828,0,719,64,26,83,17,20,7,131,43
20260906,final_roomy,134,43,883,840,0,723,61,23,94,12,20,7,131,43
20260906,final_roomy,135,45,891,846,0,727,59,18,101,12,21,6,131,43
20260906,final_roomy,136,46,896,850,0,732,60,10,108,12,19,6,131,43
20260906,final_roomy,137,46,903,857,0,745,68,11,101,10,18,7,131,43
20260906,final_roomy,138,48,910,862,0,751,69,12,99,10,17,8,131,43
20260906,final_roomy,139,48,916,868,0,758,73,11,99,7,13,9,131,43
20260906,final_roomy,140,51,922,871,0,765,76,9,97,8,14,10,131,43
20260906,final_roomy,141,55,929,874,0,768,65,6,100,19,14,10,131,43
20260906,final_roomy,142,58,936,878,0,771,63,7,100,20,16,10,131,43
20260906,final_roomy,143,63,942,879,0,779,53,5,95,37,16,11,131,43
20260906,final_roomy,144,62,947,885,0,787,45,7,91,47,12,10,131,43
20260906,final_roomy,145,62,955,893,0,797,63,14,82,31,11,9,131,43
20260906,final_roomy,146,66,962,896,0,805,73,11,80,26,12,11,131,43
20260906,final_roomy,147,57,969,912,0,817,68,19,76,27,10,11,131,43
20260906,final_roomy,148,50,974,924,0,823,66,28,73,23,9,10,131,43
20260906,final_roomy,149,50,979,929,0,830,79,17,82,12,9,10,131,43
20260906,final_roomy,150,55,985,930,0,833,82,6,91,11,15,10,131,43
20260906,final_roomy,151,58,993,935,0,840,26,6,89,69,19,10,131,43
20260906,final_roomy,152,56,1000,944,0,846,20,14,84,72,17,10,131,43
20260906,final_roomy,153,42,1005,963,0,854,64,28,81,17,9,10,131,43
20260906,final_roomy,154,42,1012,970,0,856,67,26,88,9,9,10,131,43
20260906,final_roomy,155,40,1017,977,0,862,71,14,101,4,9,10,126,43
20260906,final_roomy,156,40,1022,982,0,864,67,12,106,5,11,10,126,43
20260906,final_roomy,157,39,1028,989,0,871,64,12,106,8,12,9,126,43
20260906,final_roomy,158,35,1033,998,0,880,62,16,102,10,10,9,126,43
20260906,final_roomy,159,34,1040,1006,0,887,58,17,102,13,11,8,126,43
20260906,final_roomy,160,35,1047,1012,0,890,50,14,108,18,12,8,131,43
20260906,final_roomy,161,33,1055,1022,0,897,35,16,109,30,12,8,131,43
20260906,final_roomy,162,30,1060,1030,0,902,19,18,110,43,12,7,131,43
20260906,final_roomy,163,33,1065,1032,0,907,21,10,115,44,14,5,131,43
20260906,final_roomy,164,33,1073,1040,0,915,29,10,115,36,16,5,131,43
20260906,final_roomy,165,23,1079,1056,0,927,27,24,105,34,10,5,131,43
20260906,final_roomy,166,27,1086,1059,0,935,17,19,105,49,13,5,131,43
20260906,final_roomy,167,30,1092,1062,0,939,18,6,117,49,14,5,131,43
20260906,final_roomy,168,30,1100,1070,0,948,27,11,111,41,16,4,131,43
20260906,final_roomy,169,25,1105,1080,0,958,21,18,104,47,17,3,131,43
20260906,final_roomy,170,14,1113,1099,0,966,23,29,104,34,9,4,131,43
20260906,final_roomy,171,7,1119,1112,0,972,29,32,108,21,5,3,131,43
20260906,final_roomy,172,9,1124,1115,0,981,36,16,118,20,8,2,131,43
20260906,final_roomy,173,12,1131,1119,0,991,26,7,121,36,8,2,131,43
20260906,final_roomy,174,12,1137,1125,0,999,17,10,116,47,7,4,131,43
20260906,final_roomy,175,4,1142,1138,0,1008,22,19,111,38,4,1,131,43
20260906,final_roomy,176,1,1147,1146,0,1016,34,21,109,26,1,1,131,43
20260906,final_roomy,177,0,1152,1152,0,1022,53,14,116,7,0,0,131,43
20260906,final_roomy,178,1,1158,1157,0,1029,61,11,117,1,1,1,131,43
20260906,final_roomy,179,2,1166,1164,0,1037,51,12,115,12,2,1,131,43
20260906,final_roomy,180,6,1172,1166,0,1047,43,9,110,28,6,1,121,40
20260906,final_roomy,181,10,1180,1170,0,1056,34,6,108,42,8,2,121,40
20260906,final_roomy,182,10,1187,1177,0,1064,40,11,102,37,7,2,121,40
20260906,final_roomy,183,6,1194,1188,0,1070,55,18,100,17,5,2,121,40
20260906,final_roomy,184,10,1199,1189,0,1077,59,12,100,19,9,2,121,40
20260906,final_roomy,185,14,1204,1190,0,1085,42,2,103,43,10,3,131,43
20260906,final_roomy,186,15,1209,1194,0,1098,43,5,91,51,9,3,131,43
20260906,final_roomy,187,12,1216,1204,0,1103,46,14,87,43,7,3,131,43
20260906,final_roomy,188,14,1223,1209,0,1112,58,15,82,35,7,3,131,43
20260906,final_roomy,189,18,1228,1210,0,1120,72,6,84,28,9,4,131,43
20260906,final_roomy,190,21,1236,1215,0,1127,70,6,82,32,11,3,131,43
20260906,final_roomy,191,24,1242,1218,0,1133,70,8,77,35,11,4,131,43
20260906,final_roomy,192,21,1248,1227,0,1137,70,12,78,30,9,5,131,43
20260906,final_roomy,193,23,1254,1231,0,1144,82,13,74,21,9,5,131,43
20260906,final_roomy,194,25,1261,1236,0,1150,89,9,77,15,10,7,131,43
20260906,final_roomy,195,23,1269,1246,0,1157,83,15,74,18,10,6,131,43
20260906,final_roomy,196,28,1277,1249,0,1165,82,13,71,24,11,7,131,43
20260906,final_roomy,197,31,1284,1253,0,1168,81,7,78,24,11,6,131,43
20260906,final_roomy,198,29,1291,1262,0,1175,77,13,74,26,12,6,131,43
20260906,final_roomy,199,23,1298,1275,0,1181,53,22,72,43,12,4,131,43
20260906,final_roomy,200,24,1303,1279,0,1188,60,17,74,39,10,5,131,43
20260906,final_roomy,201,28,1309,1281,0,1193,88,6,82,14,11,4,131,43
20260906,final_roomy,202,31,1314,1283,0,1197,88,4,82,16,12,5,131,43
20260906,final_roomy,203,35,1322,1287,0,1204,81,6,77,26,11,7,131,43
20260906,final_roomy,204,38,1328,1290,0,1206,59,7,77,47,12,7,131,43
20260906,final_roomy,205,42,1336,1294,0,1213,54,7,74,55,10,7,131,43
20260906,final_roomy,206,36,1344,1308,0,1215,45,18,75,52,10,7,131,43
20260906,final_roomy,207,40,1350,1310,0,1222,51,16,72,51,11,8,131,43
20260906,final_roomy,208,25,1357,1332,0,1225,50,24,83,33,11,5,131,43
20260906,final_roomy,209,21,1363,1342,0,1231,55,32,79,24,11,4,131,43
20260906,final_roomy,210,26,1370,1344,0,1241,59,12,91,28,16,4,131,43
20260906,final_roomy,211,32,1378,1346,0,1248,47,4,94,45,17,4,131,43
20260906,final_roomy,212,32,1385,1353,0,1255,42,9,89,50,17,4,131,43
20260906,final_roomy,213,21,1391,1370,0,1260,45,24,86,35,12,4,131,43
20260906,final_roomy,214,25,1399,1374,0,1265,58,21,88,23,14,4,131,43
20260906,final_roomy,215,27,1405,1378,0,1269,47,8,101,34,17,4,131,43
20260906,final_roomy,216,25,1411,1386,0,1276,30,12,98,50,15,4,131,43
20260906,final_roomy,217,26,1417,1391,0,1277,31,13,101,45,16,5,131,43
20260906,final_roomy,218,25,1423,1398,0,1281,32,12,105,41,14,5,131,43
20260906,final_roomy,219,11,1428,1417,0,1287,36,26,104,24,9,2,131,43
20260906,final_roomy,220,15,1436,1421,0,1293,47,23,105,15,12,2,131,43
20260906,final_roomy,221,19,1442,1423,0,1296,46,6,121,17,12,3,131,43
20260906,final_roomy,222,13,1449,1436,0,1306,42,15,115,18,9,3,131,43
20260906,final_roomy,223,15,1454,1439,0,1316,38,16,107,29,9,3,131,43
20260906,final_roomy,224,19,1460,1441,0,1326,43,5,110,32,9,5,131,43
20260906,final_roomy,225,21,1467,1446,0,1333,43,7,106,34,11,5,131,43
20260906,final_roomy,226,21,1474,1453,0,1339,48,12,102,28,11,5,131,43
20260906,final_roomy,227,24,1482,1458,0,1350,55,12,96,27,11,5,131,43
20260906,final_roomy,228,27,1490,1463,0,1363,50,10,90,40,10,5,131,43
20260906,final_roomy,229,29,1498,1469,0,1369,52,11,89,38,11,5,131,43
20260906,final_roomy,230,33,1506,1473,0,1378,74,10,85,21,13,5,131,43
20260906,final_roomy,231,36,1514,1478,0,1383,84,9,86,11,14,6,131,43
20260906,final_roomy,232,37,1521,1484,0,1394,82,11,79,18,12,8,131,43
20260906,final_roomy,233,42,1529,1487,0,1401,75,9,77,29,11,8,131,43
20260906,final_roomy,234,46,1536,1490,0,1407,87,6,77,20,11,9,131,43
20260906,final_roomy,235,50,1541,1491,0,1413,93,4,74,19,12,9,111,40
20260906,final_roomy,236,52,1546,1494,0,1422,82,4,68,36,12,9,111,40
20260906,final_roomy,237,54,1551,1497,0,1426,91,6,65,28,12,9,111,40
20260906,final_roomy,238,59,1558,1499,0,1434,91,5,60,34,15,9,111,40
20260906,final_roomy,239,59,1563,1504,0,1437,66,7,60,57,12,9,111,40
20260906,final_roomy,240,59,1568,1509,0,1446,57,10,53,70,12,9,131,43
20260906,final_roomy,241,64,1574,1510,0,1451,37,6,53,94,18,9,131,43
20260906,final_roomy,242,45,1579,1534,0,1453,26,25,56,83,19,5,131,43
20260906,final_roomy,243,23,1584,1561,0,1459,32,51,51,56,11,4,131,43
20260906,final_roomy,244,21,1592,1571,0,1465,42,37,69,42,9,4,131,43
20260906,final_roomy,245,15,1597,1582,0,1468,56,21,93,20,9,3,131,43
20260906,final_roomy,246,10,1605,1595,0,1473,52,24,98,16,8,2,131,43
20260906,final_roomy,247,5,1610,1605,0,1477,34,23,105,28,5,1,131,43
20260906,final_roomy,248,8,1616,1608,0,1480,39,13,115,23,7,2,131,43
20260906,final_roomy,249,13,1622,1609,0,1483,43,4,122,21,9,4,131,43
20260906,final_roomy,250,12,1628,1616,0,1485,42,8,123,17,5,5,131,43
20260906,final_roomy,251,15,1636,1621,0,1488,42,12,121,15,8,3,131,43
20260906,final_roomy,252,18,1641,1623,0,1491,32,7,125,26,10,3,131,43
20260906,final_roomy,253,23,1649,1626,0,1497,28,5,124,33,11,5,131,43
20260906,final_roomy,254,27,1657,1630,0,1501,23,7,122,38,11,7,131,43
20260906,final_roomy,255,28,1662,1634,0,1507,20,8,119,43,11,7,122,43
20260906,final_roomy,256,32,1669,1637,0,1518,35,7,112,36,11,6,122,43
20260906,final_roomy,257,24,1676,1652,0,1524,42,18,110,20,11,4,122,43
20260906,final_roomy,258,21,1683,1662,0,1531,39,25,106,20,12,3,122,43
20260906,final_roomy,259,24,1690,1666,0,1540,38,14,112,26,11,4,122,43
20260906,final_roomy,260,26,1698,1672,0,1557,38,10,105,37,10,5,131,43
20260906,final_roomy,261,31,1706,1675,0,1571,37,9,95,49,13,5,131,43
20260906,final_roomy,262,24,1713,1689,0,1580,27,17,92,54,13,3,131,43
20260906,final_roomy,263,16,1720,1704,0,1585,26,29,90,45,10,3,131,43
20260906,final_roomy,264,17,1725,1708,0,1597,28,19,92,51,8,5,131,43
20260906,final_roomy,265,20,1732,1712,0,1606,38,8,98,46,9,4,131,43
20260906,final_roomy,266,19,1739,1720,0,1610,43,12,98,37,9,5,131,43
20260906,final_roomy,267,19,1747,1728,0,1618,40,16,94,40,11,3,131,43
20260906,final_roomy,268,5,1754,1749,0,1623,17,29,97,47,5,1,131,43
20260906,final_roomy,269,10,1761,1751,0,1627,11,23,101,55,8,2,131,43
20260906,final_roomy,270,12,1767,1755,0,1633,18,6,116,50,10,2,131,43
20260906,final_roomy,271,15,1772,1757,0,1638,20,6,113,51,11,2,131,43
20260906,final_roomy,272,13,1779,1766,0,1646,37,11,109,33,7,4,131,43
20260906,final_roomy,273,14,1785,1771,0,1652,60,14,105,11,8,3,131,43
20260906,final_roomy,274,16,1793,1777,0,1659,66,11,107,6,7,4,131,43
20260906,final_roomy,275,20,1799,1779,0,1671,75,8,100,7,9,5,131,43
20260906,final_roomy,276,22,1805,1783,0,1680,78,6,97,9,11,4,131,43
20260906,final_roomy,277,24,1811,1787,0,1688,62,8,91,29,12,4,131,43
20260906,final_roomy,278,26,1819,1793,0,1694,48,10,89,43,11,4,131,43
20260906,final_roomy,279,30,1827,1797,0,1704,50,10,83,47,11,5,131,43
20260906,final_roomy,280,33,1833,1800,0,1714,56,7,79,48,10,5,131,43
20260906,final_roomy,281,26,1840,1814,0,1723,67,17,74,32,11,4,131,43
20260906,final_roomy,282,23,1848,1825,0,1728,69,25,72,24,13,4,131,43
20260906,final_roomy,283,27,1853,1826,0,1736,54,12,78,46,13,4,131,43
20260906,final_roomy,284,31,1860,1829,0,1739,38,4,86,62,11,5,131,43
20260906,final_roomy,285,34,1866,1832,0,1745,43,6,81,60,11,6,121,40
20260906,final_roomy,286,41,1874,1833,0,1754,49,4,75,62,11,6,121,40
20260906,final_roomy,287,37,1882,1845,0,1758,56,13,74,47,10,7,121,40
20260906,final_roomy,288,31,1889,1858,0,1763,65,25,70,30,11,5,121,40
20260906,final_roomy,289,35,1894,1859,0,1768,72,14,77,27,12,5,121,40
20260906,final_roomy,290,36,1899,1863,0,1776,66,5,82,37,10,7,126,43
20260906,final_roomy,291,42,1907,1865,0,1786,64,6,73,47,9,8,126,43
20260906,final_roomy,292,36,1913,1877,0,1788,76,14,75,25,9,7,126,43
20260906,final_roomy,293,25,1919,1894,0,1794,85,29,71,5,8,5,126,43
20260906,final_roomy,294,28,1924,1896,0,1798,87,19,79,5,9,5,126,43
20260906,final_roomy,295,31,1931,1900,0,1804,90,6,90,4,9,6,131,43
20260906,final_roomy,296,34,1936,1902,0,1807,91,6,89,4,9,5,131,43
20260906,final_roomy,297,38,1943,1905,0,1813,94,5,87,4,10,7,131,43
20260906,final_roomy,298,43,1950,1907,0,1822,88,5,80,17,14,7,131,43
20260906,final_roomy,299,46,1955,1909,0,1826,52,4,79,55,14,7,131,43
20260906,final_roomy,300,46,1960,1914,0,1835,26,7,72,85,13,7,131,43
20260906,final_roomy,301,49,1966,1917,0,1841,41,8,68,73,16,7,131,43
20260906,final_roomy,302,41,1974,1933,0,1846,66,19,68,37,16,5,131,43
20260906,final_roomy,303,31,1982,1951,0,1851,77,34,66,13,13,5,131,43
20260906,final_roomy,304,32,1988,1956,0,1858,73,23,75,19,13,5,131,43
20260906,final_roomy,305,34,1993,1959,0,1864,72,8,87,23,16,5,131,43
20260906,final_roomy,306,34,1999,1965,0,1870,53,9,86,42,19,4,131,43
20260906,final_roomy,307,31,2004,1973,0,1871,41,14,88,47,18,4,131,43
20260906,final_roomy,308,24,2012,1988,0,1875,26,23,90,51,16,3,131,43
20260906,final_roomy,309,27,2017,1990,0,1881,31,17,92,50,18,3,131,43
20260906,final_roomy,310,30,2025,1995,0,1891,36,7,97,50,16,4,131,43
20260906,final_roomy,311,28,2030,2002,0,1898,37,12,92,49,16,4,131,43
20260906,final_roomy,312,22,2037,2015,0,1901,40,20,94,36,13,4,131,43
20260906,final_roomy,313,24,2042,2018,0,1906,35,16,96,43,12,4,131,43
20260906,final_roomy,314,25,2047,2022,0,1913,47,7,102,34,10,5,131,43
20260906,final_roomy,315,24,2053,2029,0,1915,56,11,103,20,11,5,131,43
20260906,final_roomy,316,16,2061,2045,0,1921,47,23,101,19,11,3,131,43
20260906,final_roomy,317,18,2067,2049,0,1934,34,20,95,41,9,3,131,43
20260906,final_roomy,318,21,2074,2053,0,1945,37,8,100,45,11,3,131,43
20260906,final_roomy,319,24,2081,2057,0,1951,34,8,98,50,11,4,131,43
20260906,final_roomy,320,19,2086,2067,0,1956,29,14,97,50,9,4,131,43
20260906,final_roomy,321,25,2093,2068,0,1962,53,11,95,31,10,5,131,43
20260906,final_roomy,322,31,2100,2069,0,1969,57,2,98,33,11,5,131,43
20260906,final_roomy,323,32,2105,2073,0,1976,52,5,92,41,11,6,131,43
20260906,final_roomy,324,35,2110,2075,0,1977,63,6,92,29,10,9,131,43
20260906,final_roomy,325,30,2117,2087,0,1984,77,14,89,10,9,8,131,43
20260906,final_roomy,326,26,2123,2097,0,1992,82,22,83,3,9,5,131,43
20260906,final_roomy,327,27,2128,2101,0,1998,83,14,89,4,7,6,131,43
20260906,final_roomy,328,30,2133,2103,0,2005,87,6,92,5,10,6,131,43
20260906,final_roomy,329,34,2139,2105,0,2010,69,4,91,26,11,7,131,43
20260906,final_roomy,330,37,2145,2108,0,2016,56,5,87,42,15,7,131,43
20260906,final_roomy,331,39,2150,2111,0,2025,18,6,80,86,17,6,131,43
20260906,final_roomy,332,39,2157,2118,0,2033,17,10,75,88,16,6,131,43
20260906,final_roomy,333,15,2163,2148,0,2041,53,37,70,30,9,3,131,43
20260906,final_roomy,334,6,2171,2165,0,2050,60,47,68,15,6,1,131,43
20260906,final_roomy,335,5,2178,2173,0,2055,41,25,93,31,5,1,121,40
20260906,final_roomy,336,1,2183,2182,0,2056,37,17,109,27,1,1,121,40
20260906,final_roomy,337,2,2188,2186,0,2065,57,13,108,12,2,1,121,40
20260906,final_roomy,338,1,2194,2193,0,2068,45,11,114,20,1,1,121,40
20260906,final_roomy,339,1,2200,2199,0,2072,48,13,114,15,1,1,121,40
20260906,final_roomy,340,2,2207,2205,0,2079,55,12,114,9,2,1,131,43
20260906,final_roomy,341,8,2214,2206,0,2081,49,7,118,16,6,3,131,43
20260906,final_roomy,342,14,2222,2208,0,2086,23,3,119,45,10,3,131,43
20260906,final_roomy,343,10,2230,2220,0,2091,23,14,115,38,9,2,131,43
20260906,final_roomy,344,13,2236,2223,0,2101,35,15,107,33,12,2,131,43
20260906,final_roomy,345,16,2241,2225,0,2111,24,5,109,52,14,2,131,43
20260906,final_roomy,346,7,2246,2239,0,2119,12,16,104,58,7,1,131,43
20260906,final_roomy,347,8,2253,2245,0,2125,7,20,100,63,7,2,131,43
20260906,final_roomy,348,14,2261,2247,0,2135,28,8,104,50,9,3,131,43
20260906,final_roomy,349,12,2267,2255,0,2144,38,10,101,41,6,5,131,43
20260906,final_roomy,350,8,2275,2267,0,2152,43,20,95,32,6,2,131,43
20260906,final_roomy,351,13,2281,2268,0,2159,42,13,96,39,9,3,131,43
20260906,final_roomy,352,14,2288,2274,0,2168,41,7,99,43,9,3,131,43
20260906,final_roomy,353,4,2293,2289,0,2181,44,21,87,38,4,1,131,43
20260906,final_roomy,354,7,2301,2294,0,2190,47,20,84,39,7,1,131,43
20260906,final_roomy,355,6,2306,2300,0,2195,41,11,94,44,6,1,131,43
20260906,final_roomy,356,6,2312,2306,0,2201,29,12,93,56,6,1,131,43
20260906,final_roomy,357,6,2317,2311,0,2205,22,11,95,62,5,2,131,43
20260906,final_roomy,358,2,2324,2322,0,2212,28,16,94,52,2,1,131,43
20260906,final_roomy,359,5,2332,2327,0,2215,37,16,96,41,5,1,131,43
20260906,final_roomy,360,8,2337,2329,0,2224,30,7,98,55,7,2,126,43
20260906,final_roomy,361,10,2342,2332,0,2232,19,5,95,71,8,3,126,43
20260906,final_roomy,362,12,2349,2337,0,2236,43,8,93,46,8,3,126,43
20260906,final_roomy,363,11,2356,2345,0,2241,57,13,91,29,9,3,126,43
20260906,final_roomy,364,15,2362,2347,0,2248,53,10,89,38,10,3,126,43
20260906,final_roomy,365,9,2367,2358,0,2257,59,13,88,30,8,2,131,43
20260906,final_roomy,366,8,2372,2364,0,2263,56,17,84,33,8,1,131,43
20260906,final_roomy,367,10,2380,2370,0,2268,50,12,90,38,7,2,131,43
20260906,final_roomy,368,14,2385,2371,0,2280,68,7,84,31,11,2,131,43
20260906,final_roomy,369,18,2392,2374,0,2287,82,4,83,21,12,4,131,43
20260906,final_roomy,370,20,2399,2379,0,2292,73,8,79,30,12,6,131,43
20260906,final_roomy,371,20,2404,2384,0,2302,58,10,72,50,9,7,131,43
20260906,final_roomy,372,21,2409,2388,0,2305,43,9,74,64,8,7,131,43
20260906,final_roomy,373,22,2415,2393,0,2310,66,9,74,41,9,6,131,43
20260906,final_roomy,374,8,2423,2415,0,2317,83,27,71,9,7,2,131,43
20260906,final_roomy,375,7,2428,2421,0,2321,74,28,72,16,7,1,131,43
20260906,final_roomy,376,6,2434,2428,0,2328,57,13,87,33,5,2,131,43
20260906,final_roomy,377,10,2440,2430,0,2330,51,9,91,39,9,2,131,43
20260906,final_roomy,378,16,2448,2432,0,2335,61,4,93,32,9,3,131,43
20260906,final_roomy,379,22,2456,2434,0,2339,69,4,91,26,10,4,131,43
20260906,final_roomy,380,26,2464,2438,0,2346,83,6,86,15,12,4,115,42
20260906,final_roomy,381,30,2471,2441,0,2352,87,7,82,14,12,5,115,42
20260906,final_roomy,382,33,2477,2444,0,2358,80,6,80,24,12,7,115,42
20260906,final_roomy,383,39,2484,2445,0,2359,68,4,82,36,13,6,115,42
20260906,final_roomy,384,40,2490,2450,0,2365,59,6,79,46,12,7,115,42
20260906,final_roomy,385,34,2495,2461,0,2375,75,16,70,29,10,6,131,43
20260906,final_roomy,386,27,2500,2473,0,2379,89,23,71,7,8,6,131,43
20260906,final_roomy,387,27,2506,2479,0,2383,92,18,78,2,8,5,131,43
20260906,final_roomy,388,31,2511,2480,0,2392,97,7,81,5,11,5,131,43
20260906,final_roomy,389,36,2517,2481,0,2403,92,2,76,20,12,6,131,43
20260906,final_roomy,390,37,2522,2485,0,2405,77,5,75,33,14,6,121,40
20260906,final_roomy,391,43,2529,2486,0,2412,75,5,69,41,15,6,121,40
20260906,final_roomy,392,46,2537,2491,0,2418,74,6,67,43,17,6,121,40
20260906,final_roomy,393,31,2544,2513,0,2424,66,27,62,35,16,6,121,40
20260906,final_roomy,394,27,2549,2522,0,2428,67,31,63,29,17,4,121,40
20260906,final_roomy,395,29,2556,2527,0,2436,70,14,77,29,18,4,131,43
20260906,final_roomy,396,21,2562,2541,0,2442,71,19,80,20,18,2,131,43
20260906,final_roomy,397,12,2569,2557,0,2445,70,30,82,8,11,2,131,43
20260906,final_roomy,398,12,2574,2562,0,2451,60,21,90,19,11,2,131,43
20260906,final_roomy,399,14,2581,2567,0,2452,50,10,105,25,12,3,131,43
20260906,final_roomy,400,16,2589,2573,0,2456,51,11,106,22,11,3,131,43
20260906,final_roomy,401,23,2597,2574,0,2462,51,7,105,27,15,4,131,43
20260906,final_roomy,402,27,2604,2577,0,2466,41,4,107,38,15,4,131,43
20260906,final_roomy,403,25,2609,2584,0,2469,23,10,105,52,13,5,131,43
20260906,final_roomy,404,28,2614,2586,0,2475,31,9,102,48,13,6,131,43
20260906,final_roomy,405,33,2620,2587,0,2481,42,3,103,42,12,7,131,43
20260906,final_roomy,406,34,2625,2591,0,2489,51,5,97,37,10,7,131,43
20260906,final_roomy,407,36,2630,2594,0,2499,77,7,88,18,10,8,131,43
20260906,final_roomy,408,39,2636,2597,0,2509,89,6,82,13,10,8,131,43
20260906,final_roomy,409,42,2644,2602,0,2516,90,8,78,14,10,9,131,43
20260906,final_roomy,410,43,2650,2607,0,2521,93,10,76,11,11,9,131,43
20260906,final_roomy,411,46,2658,2612,0,2530,86,10,72,22,10,8,131,43
20260906,final_roomy,412,51,2665,2614,0,2535,80,7,72,31,11,9,131,43
20260906,final_roomy,413,53,2672,2619,0,2544,83,7,68,32,13,8,131,43
20260906,final_roomy,414,50,2679,2629,0,2551,67,15,63,45,11,8,131,43
20260906,final_roomy,415,52,2687,2635,0,2562,72,16,57,45,10,9,131,43
20260906,final_roomy,416,53,2693,2640,0,2569,91,11,60,28,11,8,131,43
20260906,final_roomy,417,51,2698,2647,0,2577,95,12,58,25,11,8,131,43
20260906,final_roomy,418,58,2706,2648,0,2580,92,8,60,30,13,10,131,43
20260906,final_roomy,419,60,2713,2653,0,2581,66,6,66,52,12,11,131,43
20260906,final_roomy,420,62,2721,2659,0,2585,41,11,63,75,16,10,131,43
20260906,final_roomy,421,61,2728,2667,0,2586,47,14,67,62,18,10,131,43
20260906,final_roomy,422,56,2734,2678,0,2593,36,19,66,69,18,10,131,43
20260906,final_roomy,423,41,2741,2700,0,2597,26,33,70,61,15,9,131,43
20260906,final_roomy,424,21,2748,2727,0,2600,33,49,78,30,11,5,131,43
20260906,final_roomy,425,23,2753,2730,0,2601,41,30,99,20,12,5,131,43
20260906,final_roomy,426,13,2758,2745,0,2605,40,18,122,10,10,2,131,43
20260906,final_roomy,427,17,2766,2749,0,2610,40,19,120,11,13,2,131,43
20260906,final_roomy,428,19,2774,2755,0,2617,33,10,128,19,14,3,131,43
20260906,final_roomy,429,20,2781,2761,0,2620,24,12,129,25,14,5,131,43
20260906,final_roomy,430,24,2787,2763,0,2622,25,8,133,24,14,6,131,43
20260906,final_roomy,431,29,2794,2765,0,2627,28,4,134,24,13,8,131,43
20260906,final_roomy,432,33,2799,2766,0,2631,30,3,132,25,16,7,131,43
20260906,final_roomy,433,36,2804,2768,0,2636,21,3,129,37,17,7,131,43
20260906,final_roomy,434,37,2809,2772,0,2647,23,6,119,42,15,7,131,43
20260906,final_roomy,435,41,2816,2775,0,2656,29,7,112,42,14,8,131,43
20260906,final_roomy,436,46,2823,2777,0,2666,24,5,106,55,15,10,131,43
20260906,final_roomy,437,48,2830,2782,0,2675,32,7,100,51,12,11,131,43
20260906,final_roomy,438,46,2838,2792,0,2685,58,15,92,25,12,9,131,43
20260906,final_roomy,439,44,2843,2799,0,2700,80,17,82,11,13,8,131,43
20260906,final_roomy,440,44,2848,2804,0,2708,73,12,84,21,12,8,131,43
20260906,final_roomy,441,44,2854,2810,0,2714,65,11,85,29,12,8,131,43
