seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260906,ctrl_d1_t5_w20,414,141,3076,487,2448,462,75,9,16,0,8,18,131,43
20260906,ctrl_d1_t5_w20,415,144,3084,487,2453,463,76,7,17,0,9,18,131,43
20260906,ctrl_d1_t5_w20,416,144,3091,487,2460,463,76,4,20,0,9,19,131,43
20260906,ctrl_d1_t5_w20,417,144,3099,487,2468,464,77,3,20,0,9,20,131,43
20260906,ctrl_d1_t5_w20,418,142,3105,488,2475,465,77,2,21,0,9,20,131,43
20260906,ctrl_d1_t5_w20,419,140,3113,489,2484,465,76,3,21,0,9,20,131,43
20260906,ctrl_d1_t5_w20,420,138,3118,489,2491,465,76,2,22,0,9,20,131,43
20260906,ctrl_d1_t5_w20,421,135,3123,490,2498,467,77,3,20,0,9,19,131,43
20260906,ctrl_d1_t5_w20,422,130,3128,493,2505,469,76,5,19,0,9,16,131,43
20260906,ctrl_d1_t5_w20,423,129,3135,495,2511,470,75,7,18,0,9,15,131,43
20260906,ctrl_d1_t5_w20,424,124,3140,497,2519,471,74,9,17,0,9,13,131,43
20260906,ctrl_d1_t5_w20,425,124,3145,497,2524,474,77,8,15,0,9,13,131,43
20260906,ctrl_d1_t5_w20,426,124,3155,500,2531,477,77,9,14,0,10,13,131,43
20260906,ctrl_d1_t5_w20,427,121,3163,503,2539,477,74,11,15,0,10,12,131,43
20260906,ctrl_d1_t5_w20,428,120,3172,504,2548,479,75,12,13,0,9,9,131,43
20260906,ctrl_d1_t5_w20,429,123,3179,505,2551,482,77,13,10,0,10,11,131,43
20260906,ctrl_d1_t5_w20,430,122,3185,506,2557,482,76,10,14,0,10,12,131,43
20260906,ctrl_d1_t5_w20,431,120,3192,506,2566,482,76,8,16,0,10,12,131,43
20260906,ctrl_d1_t5_w20,432,123,3201,507,2571,482,75,6,19,0,9,12,131,43
20260906,ctrl_d1_t5_w20,433,120,3208,509,2579,483,74,8,18,0,7,12,131,43
20260906,ctrl_d1_t5_w20,434,123,3216,509,2584,484,75,5,20,0,6,14,131,43
20260906,ctrl_d1_t5_w20,435,121,3222,509,2592,485,76,5,19,0,7,14,131,43
20260906,ctrl_d1_t5_w20,436,122,3232,511,2599,486,75,7,18,0,7,15,131,43
20260906,ctrl_d1_t5_w20,437,122,3240,512,2606,486,74,8,18,0,8,16,131,43
20260906,ctrl_d1_t5_w20,438,122,3246,513,2611,487,74,8,18,0,9,16,131,43
20260906,ctrl_d1_t5_w20,439,124,3255,514,2617,489,75,6,19,0,9,17,131,43
20260906,ctrl_d1_t5_w20,440,125,3260,514,2621,490,76,6,18,0,9,15,131,43
20260906,ctrl_d1_t5_w20,441,126,3266,516,2624,491,75,5,20,0,9,16,131,43
20260906,ctrl_d1_t5_w20,442,133,3276,516,2627,492,76,3,21,0,9,17,131,43
20260906,ctrl_d1_t5_w20,443,137,3286,517,2632,493,76,4,20,0,9,19,131,43
20260906,ctrl_d1_t5_w20,444,141,3295,517,2637,493,76,3,21,0,9,18,131,43
20260906,ctrl_d1_t5_w20,445,142,3302,518,2642,494,76,4,20,0,9,17,121,40
20260906,ctrl_d1_t5_w20,446,138,3308,521,2649,497,76,7,17,0,9,16,121,40
20260906,ctrl_d1_t5_w20,447,136,3313,522,2655,499,77,8,15,0,9,17,121,40
20260906,ctrl_d1_t5_w20,448,135,3322,524,2663,500,76,7,17,0,9,16,121,40
20260906,ctrl_d1_t5_w20,449,133,3328,525,2670,501,76,7,17,0,9,15,121,40
20260906,ctrl_d1_t5_w20,450,132,3334,527,2675,504,77,8,15,0,9,15,131,43
20260906,ctrl_d1_t5_w20,451,132,3341,527,2682,504,77,6,17,0,9,13,131,43
20260906,ctrl_d1_t5_w20,452,129,3347,529,2689,505,76,6,18,0,9,13,131,43
20260906,ctrl_d1_t5_w20,453,128,3352,529,2695,506,77,5,18,0,9,13,131,43
20260906,ctrl_d1_t5_w20,454,130,3362,529,2703,509,80,5,15,0,9,13,131,43
20260906,ctrl_d1_t5_w20,455,132,3368,529,2707,509,80,2,18,0,11,12,131,43
20260906,ctrl_d1_t5_w20,456,133,3378,531,2714,510,79,4,17,0,11,12,131,43
20260906,ctrl_d1_t5_w20,457,131,3385,533,2721,510,77,5,18,0,10,11,131,43
20260906,ctrl_d1_t5_w20,458,129,3390,534,2727,511,77,6,17,0,10,11,131,43
20260906,ctrl_d1_t5_w20,459,126,3397,535,2736,513,78,6,16,0,11,11,131,43
20260906,ctrl_d1_t5_w20,460,130,3405,535,2740,514,79,5,16,0,12,11,131,43
20260906,ctrl_d1_t5_w20,461,132,3414,536,2746,515,79,6,15,0,11,12,131,43
20260906,ctrl_d1_t5_w20,462,127,3419,536,2756,516,80,5,15,0,7,12,131,43
20260906,ctrl_d1_t5_w20,463,126,3427,538,2763,518,80,5,15,0,8,13,131,43
20260906,ctrl_d1_t5_w20,464,127,3437,538,2772,519,81,3,16,0,8,13,131,43
20260906,ctrl_d1_t5_w20,465,128,3446,540,2778,520,80,5,15,0,8,15,131,43
20260906,ctrl_d1_t5_w20,466,127,3451,543,2781,522,79,6,15,0,8,15,131,43
20260906,ctrl_d1_t5_w20,467,131,3460,543,2786,523,80,6,14,0,8,17,131,43
20260906,ctrl_d1_t5_w20,468,130,3467,543,2794,524,81,6,13,0,8,18,131,43
20260906,ctrl_d1_t5_w20,469,130,3472,543,2799,526,83,6,11,0,8,19,131,43
20260906,ctrl_d1_t5_w20,470,133,3478,543,2802,527,84,3,13,0,8,19,131,43
20260906,ctrl_d1_t5_w20,471,136,3486,544,2806,527,83,3,14,0,9,20,131,43
20260906,ctrl_d1_t5_w20,472,135,3491,544,2812,529,85,2,13,0,9,22,131,43
20260906,ctrl_d1_t5_w20,473,134,3496,545,2817,532,87,1,12,0,9,21,131,43
20260906,ctrl_d1_t5_w20,474,128,3501,546,2827,532,86,2,12,0,8,18,131,43
20260906,ctrl_d1_t5_w20,475,127,3506,547,2832,533,86,3,11,0,9,18,131,43
20260906,ctrl_d1_t5_w20,476,127,3515,547,2841,533,86,3,11,0,9,18,131,43
20260906,ctrl_d1_t5_w20,477,132,3525,547,2846,533,86,3,11,0,9,20,131,43
20260906,ctrl_d1_t5_w20,478,134,3531,547,2850,534,87,2,11,0,9,21,131,43
20260906,ctrl_d1_t5_w20,479,138,3541,547,2856,535,88,2,10,0,9,22,131,43
20260906,ctrl_d1_t5_w20,480,131,3546,552,2863,536,84,5,11,0,9,21,131,43
20260906,ctrl_d1_t5_w20,481,131,3556,554,2871,536,82,7,11,0,9,21,131,43
20260906,ctrl_d1_t5_w20,482,133,3563,554,2876,536,82,7,11,0,9,21,131,43
20260906,ctrl_d1_t5_w20,483,131,3569,554,2884,537,83,6,11,0,9,20,131,43
20260906,ctrl_d1_t5_w20,484,126,3575,555,2894,538,83,7,10,0,8,17,131,43
20260906,ctrl_d1_t5_w20,485,125,3585,558,2902,541,83,10,7,0,10,17,131,43
20260906,ctrl_d1_t5_w20,486,130,3595,559,2906,543,84,10,6,0,9,16,131,43
20260906,ctrl_d1_t5_w20,487,126,3602,561,2915,544,83,11,6,0,9,16,131,43
20260906,ctrl_d1_t5_w20,488,123,3607,562,2922,545,83,9,8,0,8,15,131,43
20260906,ctrl_d1_t5_w20,489,124,3613,562,2927,545,83,9,8,0,11,15,131,43
20260906,ctrl_d1_t5_w20,490,126,3623,564,2933,545,81,9,10,0,11,14,126,43
20260906,ctrl_d1_t5_w20,491,125,3629,564,2940,545,81,7,12,0,12,12,126,43
20260906,ctrl_d1_t5_w20,492,130,3639,564,2945,545,81,6,13,0,12,11,126,43
20260906,ctrl_d1_t5_w20,493,130,3645,565,2950,545,80,5,15,0,13,10,126,43
20260906,ctrl_d1_t5_w20,494,134,3654,566,2954,546,80,4,16,0,12,11,126,43
20260906,ctrl_d1_t5_w20,495,139,3663,566,2958,546,80,3,17,0,11,12,131,43
20260906,ctrl_d1_t5_w20,496,135,3668,566,2967,547,81,3,16,0,9,13,131,43
20260906,ctrl_d1_t5_w20,497,131,3673,566,2976,548,82,3,15,0,9,15,131,43
20260906,ctrl_d1_t5_w20,498,134,3683,567,2982,548,81,4,15,0,9,15,131,43
20260906,ctrl_d1_t5_w20,499,131,3690,568,2991,549,81,3,16,0,9,16,131,43
20260906,ctrl_d1_t5_w20,500,138,3697,568,2991,549,81,3,16,0,9,19,131,43
20260906,ctrl_d1_t5_w20,501,136,3702,569,2997,551,82,3,15,0,9,19,131,43
20260906,ctrl_d1_t5_w20,502,135,3707,570,3002,551,81,4,15,0,9,19,131,43
20260906,ctrl_d1_t5_w20,503,138,3716,570,3008,551,81,3,16,0,9,19,131,43
20260906,ctrl_d1_t5_w20,504,140,3725,572,3013,552,80,5,15,0,9,18,131,43
20260906,ctrl_d1_t5_w20,505,138,3731,572,3021,552,80,3,17,0,8,19,131,43
20260906,ctrl_d1_t5_w20,506,134,3737,573,3030,553,80,4,16,0,9,18,131,43
20260906,ctrl_d1_t5_w20,507,136,3746,574,3036,557,83,4,13,0,9,18,131,43
20260906,ctrl_d1_t5_w20,508,137,3752,574,3041,559,85,4,11,0,9,18,131,43
20260906,ctrl_d1_t5_w20,509,138,3760,575,3047,561,86,4,10,0,9,17,131,43
20260906,ctrl_d1_t5_w20,510,134,3765,576,3055,563,87,2,11,0,9,16,131,43
20260906,ctrl_d1_t5_w20,511,138,3775,577,3060,563,86,3,11,0,9,16,131,43
20260906,ctrl_d1_t5_w20,512,134,3780,577,3069,564,87,3,10,0,9,16,131,43
20260906,ctrl_d1_t5_w20,513,134,3788,580,3074,564,84,6,10,0,9,15,131,43
20260906,ctrl_d1_t5_w20,514,131,3793,580,3082,564,84,5,11,0,9,13,131,43
20260906,ctrl_d1_t5_w20,515,129,3801,581,3091,566,85,5,10,0,10,13,131,43
20260906,ctrl_d1_t5_w20,516,132,3809,581,3096,567,86,4,10,0,9,13,131,43
20260906,ctrl_d1_t5_w20,517,134,3818,583,3101,569,86,5,9,0,12,12,131,43
20260906,ctrl_d1_t5_w20,518,134,3827,583,3110,569,86,3,11,0,13,12,131,43
20260906,ctrl_d1_t5_w20,519,138,3837,583,3116,570,87,2,11,0,12,12,131,43
20260906,ctrl_d1_t5_w20,520,139,3846,584,3123,570,86,2,12,0,12,12,101,38
20260906,ctrl_d1_t5_w20,521,138,3852,586,3128,570,84,4,12,0,12,12,101,38
20260906,ctrl_d1_t5_w20,522,141,3861,587,3133,572,85,4,11,0,12,13,101,38
20260906,ctrl_d1_t5_w20,523,138,3866,587,3141,572,85,3,12,0,10,14,101,38
20260906,ctrl_d1_t5_w20,524,138,3875,588,3149,573,85,3,12,0,8,16,101,38
20260906,ctrl_d1_t5_w20,525,142,3885,588,3155,573,85,2,13,0,9,19,126,43
20260906,ctrl_d1_t5_w20,526,144,3894,589,3161,574,85,2,13,0,8,20,126,43
20260906,ctrl_d1_t5_w20,527,139,3899,590,3170,575,85,3,12,0,8,20,126,43
20260906,ctrl_d1_t5_w20,528,137,3905,592,3176,576,84,5,11,0,8,22,126,43
20260906,ctrl_d1_t5_w20,529,132,3911,595,3184,577,82,7,11,0,8,21,126,43
20260906,ctrl_d1_t5_w20,530,135,3917,595,3187,577,82,6,12,0,8,22,131,43
20260906,ctrl_d1_t5_w20,531,136,3926,595,3195,577,82,5,13,0,8,23,131,43
20260906,ctrl_d1_t5_w20,532,140,3935,595,3200,579,84,5,11,0,8,23,131,43
20260906,ctrl_d1_t5_w20,533,138,3941,597,3206,581,84,5,11,0,9,22,131,43
20260906,ctrl_d1_t5_w20,534,140,3948,597,3211,582,85,4,11,0,9,22,131,43
20260906,ctrl_d1_t5_w20,535,139,3956,599,3218,583,84,3,13,0,9,21,131,43
20260906,ctrl_d1_t5_w20,536,136,3961,600,3225,583,83,4,13,0,9,21,131,43
20260906,ctrl_d1_t5_w20,537,138,3969,600,3231,584,84,4,12,0,9,23,131,43
20260906,ctrl_d1_t5_w20,538,136,3976,600,3240,585,85,2,13,0,9,24,131,43
20260906,ctrl_d1_t5_w20,539,133,3983,601,3249,585,84,3,13,0,9,24,131,43
20260906,ctrl_d1_t5_w20,540,131,3989,601,3257,585,84,2,14,0,9,22,131,43
20260906,ctrl_d1_t5_w20,541,135,3997,601,3261,585,84,2,14,0,9,21,131,43
20260906,ctrl_d1_t5_w20,542,134,4006,602,3270,587,85,2,13,0,9,20,131,43
20260906,ctrl_d1_t5_w20,543,138,4016,603,3275,588,85,3,12,0,10,19,131,43
20260906,ctrl_d1_t5_w20,544,137,4024,604,3283,590,86,4,10,0,12,17,131,43
20260906,ctrl_d1_t5_w20,545,133,4029,604,3292,591,87,4,9,0,14,14,131,43
20260906,ctrl_d1_t5_w20,546,133,4036,606,3297,592,86,4,10,0,15,13,131,43
20260906,ctrl_d1_t5_w20,547,132,4042,609,3301,593,84,7,9,0,15,13,131,43
20260906,ctrl_d1_t5_w20,548,137,4052,609,3306,593,84,7,9,0,16,11,131,43
20260906,ctrl_d1_t5_w20,549,135,4057,612,3310,593,81,10,9,0,14,11,131,43
20260906,ctrl_d1_t5_w20,550,134,4062,612,3316,594,82,8,10,0,12,12,126,43
20260906,ctrl_d1_t5_w20,551,134,4071,612,3325,594,82,6,12,0,12,12,126,43
20260906,ctrl_d1_t5_w20,552,132,4080,615,3333,597,82,7,11,0,12,12,126,43
20260906,ctrl_d1_t5_w20,553,131,4085,616,3338,598,82,7,11,0,10,13,126,43
20260906,ctrl_d1_t5_w20,554,131,4092,616,3345,599,83,6,11,0,9,13,126,43
20260906,ctrl_d1_t5_w20,555,132,4101,617,3352,599,82,7,11,0,10,14,131,43
20260906,ctrl_d1_t5_w20,556,133,4106,617,3356,600,83,5,12,0,10,14,131,43
20260906,ctrl_d1_t5_w20,557,128,4111,619,3364,600,81,3,16,0,9,15,131,43
20260906,ctrl_d1_t5_w20,558,127,4117,620,3370,600,80,4,16,0,9,16,131,43
20260906,ctrl_d1_t5_w20,559,125,4122,621,3376,602,81,5,14,0,9,18,131,43
20260906,ctrl_d1_t5_w20,560,126,4131,624,3381,602,78,8,14,0,9,18,131,43
20260906,ctrl_d1_t5_w20,561,126,4138,624,3388,604,80,6,14,0,9,19,131,43
20260906,ctrl_d1_t5_w20,562,124,4145,625,3396,606,81,7,12,0,9,20,131,43
20260906,ctrl_d1_t5_w20,563,120,4151,625,3406,606,81,5,14,0,9,19,131,43
20260906,ctrl_d1_t5_w20,564,119,4157,625,3413,606,81,5,14,0,9,19,131,43
20260906,ctrl_d1_t5_w20,565,122,4165,625,3418,607,82,4,14,0,9,19,131,43
20260906,ctrl_d1_t5_w20,566,119,4170,626,3425,607,81,3,16,0,9,18,131,43
20260906,ctrl_d1_t5_w20,567,121,4177,628,3428,607,79,4,17,0,9,18,131,43
20260906,ctrl_d1_t5_w20,568,119,4185,628,3438,607,79,2,19,0,9,17,131,43
20260906,ctrl_d1_t5_w20,569,122,4193,629,3442,610,81,3,16,0,9,18,131,43
20260906,ctrl_d1_t5_w20,570,126,4203,631,3446,611,80,4,16,0,9,17,121,43
20260906,ctrl_d1_t5_w20,571,123,4208,632,3453,612,80,4,16,0,8,16,121,43
20260906,ctrl_d1_t5_w20,572,118,4214,636,3460,614,78,7,15,0,8,16,121,43
20260906,ctrl_d1_t5_w20,573,119,4219,637,3463,615,78,8,14,0,8,15,121,43
20260906,ctrl_d1_t5_w20,574,122,4228,637,3469,618,81,7,12,0,9,15,121,43
20260906,ctrl_d1_t5_w20,575,119,4235,638,3478,618,80,7,13,0,10,15,131,43
20260906,ctrl_d1_t5_w20,576,125,4243,639,3479,618,79,6,15,0,11,15,131,43
20260906,ctrl_d1_t5_w20,577,129,4250,640,3481,619,79,4,17,0,12,15,131,43
20260906,ctrl_d1_t5_w20,578,130,4256,640,3486,622,82,4,14,0,12,13,131,43
20260906,ctrl_d1_t5_w20,579,135,4266,641,3490,623,82,5,13,0,13,12,131,43
20260906,ctrl_d1_t5_w20,580,134,4274,642,3498,624,82,5,13,0,12,13,131,43
20260906,ctrl_d1_t5_w20,581,135,4284,644,3505,624,80,6,14,0,11,15,131,43
20260906,ctrl_d1_t5_w20,582,135,4291,644,3512,626,82,6,12,0,9,15,131,43
20260906,ctrl_d1_t5_w20,583,138,4300,645,3517,626,81,4,15,0,8,15,131,43
20260906,ctrl_d1_t5_w20,584,138,4308,647,3523,626,79,5,16,0,8,15,131,43
20260906,ctrl_d1_t5_w20,585,133,4314,650,3531,629,79,8,13,0,8,15,131,43
20260906,ctrl_d1_t5_w20,586,138,4323,651,3534,632,81,8,11,0,9,16,131,43
20260906,ctrl_d1_t5_w20,587,137,4328,653,3538,632,79,9,12,0,9,16,131,43
20260906,ctrl_d1_t5_w20,588,134,4334,655,3545,633,78,11,11,0,9,16,131,43
20260906,ctrl_d1_t5_w20,589,132,4340,656,3552,633,77,7,16,0,9,17,131,43
20260906,ctrl_d1_t5_w20,590,130,4350,658,3562,633,75,7,18,0,9,16,131,43
20260906,ctrl_d1_t5_w20,591,130,4355,659,3566,636,77,7,16,0,9,17,131,43
20260906,ctrl_d1_t5_w20,592,133,4364,661,3570,637,76,7,17,0,9,17,131,43
20260906,ctrl_d1_t5_w20,593,135,4371,661,3575,637,76,5,19,0,9,17,131,43
20260906,ctrl_d1_t5_w20,594,130,4376,663,3583,638,75,5,20,0,9,17,131,43
20260906,ctrl_d1_t5_w20,595,132,4385,663,3590,638,75,4,21,0,9,17,131,43
20260906,ctrl_d1_t5_w20,596,134,4394,664,3596,640,76,5,19,0,9,19,131,43
20260906,ctrl_d1_t5_w20,597,134,4404,667,3603,641,74,7,19,0,9,19,131,43
20260906,ctrl_d1_t5_w20,598,135,4411,668,3608,642,74,6,20,0,9,19,131,43
20260906,ctrl_d1_t5_w20,599,131,4418,669,3618,643,74,6,20,0,9,19,131,43
20260906,ctrl_d1_t5_w20,600,134,4428,669,3625,644,75,6,19,0,9,18,121,40
20260906,pure_default,1,6,8,2,0,0,98,2,0,0,0,2,131,43
20260906,pure_default,2,13,16,3,0,0,95,3,0,2,1,4,131,43
20260906,pure_default,3,22,26,4,0,0,89,3,1,7,2,6,131,43
20260906,pure_default,4,28,35,7,0,0,88,5,2,5,3,7,131,43
20260906,pure_default,5,27,40,13,0,0,85,11,2,2,4,6,131,43
20260906,pure_default,6,35,48,13,0,0,85,6,7,2,5,8,131,43
20260906,pure_default,7,41,58,17,0,0,82,9,8,1,5,9,131,43
20260906,pure_default,8,46,64,18,0,0,81,8,10,1,7,10,131,43
20260906,pure_default,9,51,70,19,0,0,81,7,12,0,7,12,131,43
20260906,pure_default,10,61,80,19,0,0,81,5,14,0,7,12,131,43
20260906,pure_default,11,66,87,20,1,0,80,5,15,0,8,13,131,43
20260906,pure_default,12,69,92,20,3,0,80,3,17,0,8,14,131,43
20260906,pure_default,13,70,102,21,11,0,77,2,19,2,8,14,131,43
20260906,pure_default,14,73,112,21,18,0,77,0,21,2,8,14,131,43
20260906,pure_default,15,76,122,25,21,0,74,4,21,1,9,12,131,43
20260906,pure_default,16,76,130,25,29,0,74,4,21,1,9,11,131,43
20260906,pure_default,17,75,138,26,37,0,74,4,22,0,9,11,131,43
20260906,pure_default,18,78,147,28,41,1,73,4,23,0,9,12,131,43
20260906,pure_default,19,79,154,29,46,2,73,5,22,0,9,11,131,43
20260906,pure_default,20,79,164,29,56,7,76,4,18,2,9,11,121,40
20260906,pure_default,21,78,172,32,62,12,78,4,16,2,9,12,121,40
20260906,pure_default,22,78,179,35,66,13,78,7,15,0,9,13,121,40
20260906,pure_default,23,75,184,35,74,14,79,5,16,0,9,13,121,40
20260906,pure_default,24,70,190,36,84,14,78,5,17,0,8,13,121,40
20260906,pure_default,25,68,197,36,93,15,79,3,18,0,8,12,126,43
20260906,pure_default,26,65,202,37,100,15,76,3,19,2,8,12,126,43
20260906,pure_default,27,61,207,38,108,19,77,2,17,4,8,12,126,43
20260906,pure_default,28,59,213,40,114,19,76,4,17,3,8,11,126,43
20260906,pure_default,29,63,223,44,116,21,76,7,16,1,8,9,126,43
20260906,pure_default,30,58,228,46,124,22,75,8,16,1,8,6,131,43
20260906,pure_default,31,60,237,46,131,24,77,7,15,1,8,6,131,43
20260906,pure_default,32,60,242,47,135,24,75,7,16,2,8,6,131,43
20260906,pure_default,33,65,252,47,140,27,72,4,16,8,10,5,131,43
20260906,pure_default,34,64,260,51,145,27,69,7,17,7,11,7,131,43
20260906,pure_default,35,61,270,58,151,29,69,10,19,2,10,8,131,43
20260906,pure_default,36,60,276,60,156,29,68,10,21,1,11,7,131,43
20260906,pure_default,37,61,281,61,159,30,67,6,25,2,10,7,131,43
20260906,pure_default,38,61,288,62,165,30,64,6,26,4,9,7,131,43
20260906,pure_default,39,56,294,64,174,31,63,5,28,4,9,8,131,43
20260906,pure_default,40,62,301,65,174,32,65,5,28,2,9,8,131,43
20260906,pure_default,41,62,307,70,175,37,66,9,24,1,9,8,131,43
20260906,pure_default,42,67,314,70,177,38,67,6,26,1,9,11,131,43
20260906,pure_default,43,63,321,72,186,39,67,8,25,0,8,10,131,43
20260906,pure_default,44,66,330,72,192,41,69,7,24,0,8,9,131,43
20260906,pure_default,45,63,336,72,201,42,68,5,25,2,8,11,131,43
20260906,pure_default,46,63,342,72,207,44,70,3,25,2,8,11,131,43
20260906,pure_default,47,67,352,75,210,47,71,5,23,1,8,12,131,43
20260906,pure_default,48,70,362,76,216,47,70,5,24,1,9,11,131,43
20260906,pure_default,49,74,372,77,221,49,71,5,23,1,9,12,131,43
20260906,pure_default,50,76,382,79,227,51,71,7,21,1,9,12,126,43
20260906,pure_default,51,78,391,82,231,52,69,8,22,1,9,12,126,43
20260906,pure_default,52,80,400,82,238,53,70,7,22,1,9,13,126,43
20260906,pure_default,53,82,410,85,243,56,71,9,20,0,9,16,126,43
20260906,pure_default,54,83,420,85,252,58,71,3,24,2,9,15,126,43
20260906,pure_default,55,82,425,85,258,59,72,2,24,2,9,15,131,43
20260906,pure_default,56,83,431,87,261,61,71,4,22,3,9,13,131,43
20260906,pure_default,57,80,438,87,271,64,74,3,20,3,9,12,131,43
20260906,pure_default,58,79,446,90,277,64,72,5,21,2,9,12,131,43
20260906,pure_default,59,79,456,90,287,67,75,3,20,2,9,12,131,43
20260906,pure_default,60,77,465,94,294,67,73,7,20,0,9,10,131,43
20260906,pure_default,61,74,470,95,301,70,74,5,20,1,9,9,131,43
20260906,pure_default,62,71,476,95,310,70,73,3,22,2,11,8,131,43
20260906,pure_default,63,68,484,98,318,70,71,4,24,1,11,5,131,43
20260906,pure_default,64,68,493,99,326,73,73,5,21,1,15,5,131,43
20260906,pure_default,65,70,500,99,331,75,73,4,20,3,14,7,131,43
20260906,pure_default,66,70,507,100,337,78,75,3,19,3,10,8,131,43
20260906,pure_default,67,68,515,104,343,78,72,6,20,2,10,9,131,43
20260906,pure_default,68,70,525,106,349,80,71,8,18,3,9,10,131,43
20260906,pure_default,69,64,530,107,359,80,71,9,18,2,9,10,131,43
20260906,pure_default,70,66,536,109,361,82,73,6,21,0,9,11,131,43
20260906,pure_default,71,71,544,109,364,83,74,6,20,0,9,11,131,43
20260906,pure_default,72,71,550,109,370,84,75,5,20,0,8,12,131,43
20260906,pure_default,73,73,558,109,376,85,76,3,21,0,9,12,131,43
20260906,pure_default,74,70,564,109,385,89,79,2,18,1,9,11,131,43
20260906,pure_default,75,69,572,111,392,90,77,4,17,2,9,11,131,43
20260906,pure_default,76,68,579,113,398,91,77,5,17,1,9,11,131,43
20260906,pure_default,77,68,588,115,405,92,77,5,18,0,9,10,131,43
20260906,pure_default,78,67,596,116,413,92,76,5,19,0,8,11,131,43
20260906,pure_default,79,72,606,116,418,96,80,3,17,0,9,11,131,43
20260906,pure_default,80,71,611,116,424,97,81,3,16,0,9,10,131,43
20260906,pure_default,81,70,618,116,432,97,81,2,17,0,9,8,131,43
20260906,pure_default,82,71,627,118,438,99,81,3,16,0,9,9,131,43
20260906,pure_default,83,73,637,118,446,99,81,2,17,0,9,8,131,43
20260906,pure_default,84,75,645,118,452,101,83,1,16,0,9,10,131,43
20260906,pure_default,85,77,655,119,459,103,84,2,14,0,9,11,131,43
20260906,pure_default,86,79,664,120,465,104,84,3,13,0,9,11,131,43
20260906,pure_default,87,79,672,120,473,104,84,0,16,0,9,10,131,43
20260906,pure_default,88,79,679,120,480,104,84,0,16,0,9,11,131,43
20260906,pure_default,89,74,685,121,490,107,86,1,13,0,9,9,131,43
20260906,pure_default,90,77,692,121,494,109,86,1,11,2,9,9,131,43
20260906,pure_default,91,78,700,121,501,109,85,0,12,3,9,9,131,43
20260906,pure_default,92,76,707,123,508,109,83,2,12,3,10,9,131,43
20260906,pure_default,93,74,715,125,516,109,81,3,13,3,12,8,131,43
20260906,pure_default,94,71,722,128,523,109,80,6,13,1,13,7,131,43
20260906,pure_default,95,69,732,131,532,111,80,7,13,0,9,6,131,43
20260906,pure_default,96,67,737,131,539,114,83,6,11,0,10,7,131,43
20260906,pure_default,97,70,747,131,546,116,84,5,10,1,8,10,131,43
20260906,pure_default,98,70,754,131,553,118,86,2,11,1,8,10,131,43
20260906,pure_default,99,71,761,133,557,118,85,2,13,0,8,11,131,43
20260906,pure_default,100,74,769,133,562,118,85,1,14,0,8,11,121,40
20260906,pure_default,101,71,775,134,570,119,84,2,13,1,8,10,121,40
20260906,pure_default,102,69,782,136,577,119,82,4,13,1,8,11,121,40
20260906,pure_default,103,68,789,138,583,121,83,5,12,0,9,12,121,40
20260906,pure_default,104,67,796,140,589,121,81,7,12,0,9,11,121,40
20260906,pure_default,105,64,802,140,598,121,81,3,16,0,8,10,131,43
20260906,pure_default,106,65,808,140,603,122,81,2,16,1,9,10,131,43
20260906,pure_default,107,63,818,142,613,122,79,2,18,1,8,8,131,43
20260906,pure_default,108,62,825,144,619,122,78,4,18,0,8,8,131,43
20260906,pure_default,109,63,833,144,626,122,78,4,18,0,8,9,131,43
20260906,pure_default,110,63,841,144,634,124,80,3,17,0,8,8,131,43
20260906,pure_default,111,64,849,146,639,126,79,3,17,1,9,9,131,43
20260906,pure_default,112,68,857,146,643,128,81,2,16,1,9,11,131,43
20260906,pure_default,113,68,865,149,648,131,81,4,14,1,9,12,131,43
20260906,pure_default,114,69,873,150,654,131,80,4,15,1,8,13,131,43
20260906,pure_default,115,71,881,151,659,133,81,5,13,1,9,13,131,43
20260906,pure_default,116,74,890,151,665,133,81,3,15,1,9,14,131,43
20260906,pure_default,117,73,897,152,672,135,83,3,14,0,9,15,131,43
20260906,pure_default,118,75,907,154,678,135,80,5,14,1,9,16,131,43
20260906,pure_default,119,73,912,154,685,136,79,5,13,3,8,15,131,43
20260906,pure_default,120,71,920,157,692,139,79,6,12,3,7,13,131,43
20260906,pure_default,121,72,928,160,696,141,79,6,13,2,8,12,131,43
20260906,pure_default,122,70,936,163,703,141,72,8,14,6,10,9,131,43
20260906,pure_default,123,70,943,164,709,144,75,8,12,5,11,8,131,43
20260906,pure_default,124,66,951,169,716,144,75,8,17,0,10,7,131,43
20260906,pure_default,125,64,957,169,724,145,75,6,18,1,9,7,121,40
20260906,pure_default,126,60,962,170,732,146,75,6,18,1,9,8,121,40
20260906,pure_default,127,61,970,171,738,146,75,7,18,0,10,8,121,40
20260906,pure_default,128,59,977,171,747,146,75,5,20,0,8,9,121,40
20260906,pure_default,129,59,982,171,752,147,75,0,24,1,9,9,121,40
20260906,pure_default,130,64,989,172,753,147,74,1,24,1,9,10,131,43
20260906,pure_default,131,64,994,173,757,148,75,2,23,0,9,10,131,43
20260906,pure_default,132,65,1004,174,765,149,74,2,23,1,9,11,131,43
20260906,pure_default,133,65,1010,174,771,151,76,1,22,1,9,10,131,43
