seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260808,busy_thr2,66,173,794,490,131,343,111,29,118,2,9,25,131,43
20260808,busy_thr2,67,172,808,505,131,347,102,28,130,0,9,25,131,43
20260808,busy_thr2,68,169,821,516,136,352,96,26,138,0,9,24,131,43
20260808,busy_thr2,69,159,832,527,146,358,88,22,147,3,9,22,131,43
20260808,busy_thr2,70,148,843,537,158,364,83,21,152,4,9,19,131,43
20260808,busy_thr2,71,133,854,553,168,369,75,26,158,1,9,18,131,43
20260808,busy_thr2,72,123,866,567,176,380,71,30,157,2,9,18,131,43
20260808,busy_thr2,73,123,876,569,184,386,73,16,167,4,11,18,131,43
20260808,busy_thr2,74,119,886,575,192,392,59,8,175,18,12,16,131,43
20260808,busy_thr2,75,119,899,577,203,397,45,8,172,35,16,16,131,43
20260808,busy_thr2,76,100,911,598,213,404,41,23,171,25,14,12,131,43
20260808,busy_thr2,77,81,922,622,219,418,44,45,159,12,10,11,131,43
20260808,busy_thr2,78,76,933,630,227,428,49,32,170,9,10,8,131,43
20260808,busy_thr2,79,69,945,641,235,444,51,19,178,12,14,8,131,43
20260808,busy_thr2,80,70,958,645,243,458,56,15,172,17,15,6,131,43
20260808,busy_thr2,81,69,969,655,245,466,58,14,175,13,16,8,131,43
20260808,busy_thr2,82,65,979,667,247,473,54,22,172,12,16,8,131,43
20260808,busy_thr2,83,61,989,673,255,490,56,18,165,21,12,7,131,43
20260808,busy_thr2,84,55,1001,684,262,503,59,17,164,20,8,7,131,43
20260808,busy_thr2,85,53,1012,697,262,518,72,24,155,9,9,7,131,43
20260808,busy_thr2,86,56,1022,704,262,530,79,20,154,7,9,7,131,43
20260808,busy_thr2,87,63,1035,710,262,544,85,13,153,9,9,10,131,43
20260808,busy_thr2,88,70,1046,714,262,556,94,10,148,8,9,9,131,43
20260808,busy_thr2,89,70,1059,727,262,570,95,17,140,8,9,10,131,43
20260808,busy_thr2,90,70,1070,738,262,582,93,24,132,11,10,9,131,43
20260808,busy_thr2,91,71,1081,748,262,596,79,21,131,29,13,8,131,43
20260808,busy_thr2,92,73,1091,756,262,618,59,18,120,63,13,8,131,43
20260808,busy_thr2,93,63,1105,780,262,622,59,32,126,43,13,8,131,43
20260808,busy_thr2,94,38,1118,818,262,630,61,62,126,11,7,5,131,43
20260808,busy_thr2,95,39,1131,830,262,639,55,50,141,14,7,5,131,43
20260808,busy_thr2,96,37,1141,842,262,650,57,24,168,11,8,4,131,43
20260808,busy_thr2,97,41,1152,849,262,658,59,19,172,10,10,3,131,43
20260808,busy_thr2,98,44,1164,858,262,668,62,16,174,8,11,5,131,43
20260808,busy_thr2,99,46,1174,866,262,680,67,17,169,7,11,5,131,43
20260808,busy_thr2,100,51,1186,873,262,689,69,15,169,7,9,6,121,40
20260808,busy_thr2,101,56,1197,879,262,693,68,13,173,6,8,7,121,40
20260808,busy_thr2,102,62,1209,885,262,701,69,12,172,7,9,9,121,40
20260808,busy_thr2,103,70,1223,891,262,711,74,12,168,6,9,9,121,40
20260808,busy_thr2,104,72,1237,903,262,725,78,18,160,4,9,9,121,40
20260808,busy_thr2,105,76,1249,911,262,737,82,20,154,4,9,11,131,43
20260808,busy_thr2,106,82,1262,918,262,757,93,15,146,6,9,13,131,43
20260808,busy_thr2,107,92,1275,921,262,774,107,10,137,6,9,13,131,43
20260808,busy_thr2,108,100,1287,925,262,784,112,7,134,7,9,14,131,43
20260808,busy_thr2,109,109,1300,929,262,801,126,8,120,6,9,13,131,43
20260808,busy_thr2,110,114,1314,938,262,810,127,13,115,5,9,15,131,43
20260808,busy_thr2,111,123,1328,943,262,819,131,14,110,5,9,17,131,43
20260808,busy_thr2,112,128,1341,951,262,832,137,13,106,4,9,19,131,43
20260808,busy_thr2,113,137,1355,956,262,841,141,13,102,4,9,19,131,43
20260808,busy_thr2,114,144,1368,962,262,852,149,11,99,1,9,19,131,43
20260808,busy_thr2,115,154,1382,966,262,865,158,10,91,1,9,22,131,43
20260808,busy_thr2,116,163,1392,967,262,871,162,5,91,2,9,24,131,43
20260808,busy_thr2,117,171,1403,970,262,881,166,4,85,5,9,26,131,43
20260808,busy_thr2,118,180,1415,973,262,891,171,6,76,7,9,28,131,43
20260808,busy_thr2,119,182,1426,982,262,900,173,12,70,5,9,28,131,43
20260808,busy_thr2,120,179,1439,998,262,903,159,25,70,6,9,28,131,43
20260808,busy_thr2,121,186,1452,1004,262,911,157,22,71,10,11,27,131,43
20260808,busy_thr2,122,190,1462,1010,262,916,134,12,82,32,14,27,131,43
20260808,busy_thr2,123,196,1476,1018,262,922,91,14,82,73,16,27,131,43
20260808,busy_thr2,124,179,1487,1046,262,927,90,36,83,51,11,27,131,43
20260808,busy_thr2,125,170,1499,1067,262,932,119,49,86,6,9,27,121,40
20260808,busy_thr2,126,169,1510,1079,262,939,116,33,107,4,9,27,121,40
20260808,busy_thr2,127,166,1522,1094,262,949,111,27,118,4,9,27,121,40
20260808,busy_thr2,128,164,1532,1106,262,950,102,27,129,2,9,27,121,40
20260808,busy_thr2,129,171,1545,1112,262,952,96,18,142,4,12,27,121,40
20260808,busy_thr2,130,173,1558,1115,270,955,92,9,151,8,14,23,131,43
20260808,busy_thr2,131,171,1572,1120,281,962,93,8,150,9,15,20,131,43
20260808,busy_thr2,132,172,1585,1125,288,971,97,10,144,9,17,18,131,43
20260808,busy_thr2,133,170,1595,1131,294,978,97,11,142,10,18,18,131,43
20260808,busy_thr2,134,162,1607,1142,303,984,92,17,141,10,17,18,131,43
20260808,busy_thr2,135,159,1619,1149,311,988,93,18,143,6,18,17,131,43
20260808,busy_thr2,136,157,1633,1154,322,997,94,12,145,9,18,14,131,43
20260808,busy_thr2,137,156,1647,1161,330,1003,93,12,146,9,18,13,131,43
20260808,busy_thr2,138,149,1661,1174,338,1020,97,20,134,9,18,14,131,43
20260808,busy_thr2,139,145,1671,1180,346,1035,103,19,126,12,18,15,131,43
20260808,busy_thr2,140,137,1684,1190,357,1050,111,16,124,9,18,14,131,43
20260808,busy_thr2,141,137,1696,1196,363,1055,113,16,125,6,18,15,131,43
20260808,busy_thr2,142,137,1709,1201,371,1063,114,11,127,8,16,17,131,43
20260808,busy_thr2,143,135,1719,1204,380,1069,113,8,127,12,12,17,131,43
20260808,busy_thr2,144,132,1732,1215,385,1080,115,14,121,10,9,17,131,43
20260808,busy_thr2,145,132,1744,1227,385,1099,120,23,105,12,9,19,131,43
20260808,busy_thr2,146,142,1757,1230,385,1110,131,15,105,9,9,22,131,43
20260808,busy_thr2,147,143,1770,1242,385,1119,135,15,108,2,9,22,131,43
20260808,busy_thr2,148,153,1782,1244,385,1128,143,14,102,1,9,22,131,43
20260808,busy_thr2,149,165,1796,1246,385,1133,145,4,109,2,9,21,131,43
20260808,busy_thr2,150,165,1809,1259,385,1141,139,15,103,3,9,21,131,43
20260808,busy_thr2,151,173,1822,1264,385,1147,137,18,99,6,11,21,131,43
20260808,busy_thr2,152,181,1834,1268,385,1152,101,9,107,43,15,21,131,43
20260808,busy_thr2,153,183,1846,1278,385,1164,49,14,100,97,16,20,131,43
20260808,busy_thr2,154,157,1860,1318,385,1171,50,50,97,63,9,20,131,43
20260808,busy_thr2,155,153,1872,1334,385,1179,97,56,99,8,9,20,126,43
20260808,busy_thr2,156,153,1882,1344,385,1186,98,26,132,4,9,20,126,43
20260808,busy_thr2,157,149,1893,1359,385,1194,93,25,140,2,9,19,126,43
20260808,busy_thr2,158,149,1907,1373,385,1199,84,29,145,2,9,19,126,43
20260808,busy_thr2,159,146,1921,1390,385,1206,75,31,153,1,9,19,126,43
20260808,busy_thr2,160,145,1932,1400,387,1211,67,27,162,4,9,19,131,43
20260808,busy_thr2,161,140,1942,1403,399,1219,65,13,171,11,12,17,131,43
20260808,busy_thr2,162,141,1954,1406,407,1224,56,6,176,22,15,17,131,43
20260808,busy_thr2,163,135,1965,1416,414,1234,52,13,169,26,14,16,131,43
20260808,busy_thr2,164,123,1977,1434,420,1242,49,28,164,19,14,16,131,43
20260808,busy_thr2,165,113,1989,1448,428,1249,50,32,167,11,15,13,131,43
20260808,busy_thr2,166,107,2000,1458,435,1259,53,24,175,8,16,13,131,43
20260808,busy_thr2,167,106,2011,1464,441,1269,57,16,179,8,16,11,131,43
20260808,busy_thr2,168,106,2024,1471,447,1282,58,13,176,13,16,10,131,43
20260808,busy_thr2,169,109,2038,1477,452,1297,64,13,167,16,17,9,131,43
20260808,busy_thr2,170,106,2050,1488,456,1312,72,17,159,12,18,8,131,43
20260808,busy_thr2,171,101,2060,1497,462,1322,75,20,155,10,17,9,131,43
20260808,busy_thr2,172,100,2072,1505,467,1335,79,17,153,11,15,11,131,43
20260808,busy_thr2,173,94,2085,1513,478,1349,79,16,148,17,12,12,131,43
20260808,busy_thr2,174,90,2098,1520,488,1362,84,15,143,18,9,13,131,43
20260808,busy_thr2,175,97,2112,1527,488,1371,91,14,142,13,9,14,131,43
20260808,busy_thr2,176,101,2123,1534,488,1392,106,14,128,12,9,15,131,43
20260808,busy_thr2,177,100,2133,1545,488,1405,110,18,122,10,9,15,131,43
20260808,busy_thr2,178,107,2147,1552,488,1414,114,18,120,8,9,16,131,43
20260808,busy_thr2,179,112,2159,1559,488,1425,115,14,120,11,9,16,131,43
20260808,busy_thr2,180,108,2170,1574,488,1434,109,22,118,11,9,16,121,40
20260808,busy_thr2,181,104,2182,1590,488,1439,102,31,120,7,9,13,121,40
20260808,busy_thr2,182,107,2192,1597,488,1449,100,23,125,12,13,13,121,40
20260808,busy_thr2,183,116,2204,1600,488,1462,71,10,128,51,14,13,121,40
20260808,busy_thr2,184,118,2216,1610,488,1470,71,13,127,49,15,12,121,40
20260808,busy_thr2,185,86,2230,1656,488,1477,71,56,123,10,9,11,131,43
20260808,busy_thr2,186,90,2243,1665,488,1481,65,55,129,11,13,11,131,43
20260808,busy_thr2,187,98,2255,1669,488,1492,63,13,164,20,14,11,131,43
20260808,busy_thr2,188,97,2269,1684,488,1500,60,19,165,16,17,10,131,43
20260808,busy_thr2,189,92,2282,1702,488,1510,60,33,159,8,17,9,131,43
20260808,busy_thr2,190,100,2296,1708,488,1520,61,24,164,11,18,9,131,43
20260808,busy_thr2,191,106,2307,1713,488,1530,60,11,172,17,18,9,131,43
20260808,busy_thr2,192,108,2319,1723,488,1539,62,15,169,14,18,9,131,43
20260808,busy_thr2,193,109,2332,1735,488,1548,63,22,165,10,18,11,131,43
20260808,busy_thr2,194,116,2346,1742,488,1563,71,19,160,10,18,12,131,43
20260808,busy_thr2,195,120,2359,1751,488,1572,77,16,163,4,18,16,131,43
20260808,busy_thr2,196,122,2369,1759,488,1582,76,17,160,7,18,17,131,43
20260808,busy_thr2,197,134,2383,1761,488,1589,77,10,162,11,18,19,131,43
20260808,busy_thr2,198,137,2396,1771,488,1602,80,12,157,11,17,20,131,43
20260808,busy_thr2,199,141,2406,1777,488,1614,82,16,147,15,14,20,131,43
20260808,busy_thr2,200,142,2418,1788,488,1630,86,17,141,16,13,21,131,43
20260808,busy_thr2,201,146,2432,1798,488,1639,89,21,138,12,11,24,131,43
20260808,busy_thr2,202,147,2445,1810,488,1653,94,22,135,9,9,27,131,43
20260808,busy_thr2,203,151,2456,1817,488,1660,94,19,138,9,9,27,131,43
20260808,busy_thr2,204,158,2470,1824,488,1681,108,14,129,9,9,28,131,43
20260808,busy_thr2,205,163,2484,1833,488,1694,114,16,123,7,9,29,131,43
20260808,busy_thr2,206,166,2495,1841,488,1704,118,17,120,5,9,29,131,43
20260808,busy_thr2,207,174,2509,1847,488,1718,122,14,115,9,9,28,131,43
20260808,busy_thr2,208,181,2521,1852,488,1726,122,11,115,12,9,29,131,43
20260808,busy_thr2,209,182,2531,1861,488,1737,125,14,110,11,9,29,131,43
20260808,busy_thr2,210,177,2543,1878,488,1743,117,26,109,8,9,29,131,43
20260808,busy_thr2,211,181,2554,1885,488,1753,120,24,108,8,11,28,131,43
20260808,busy_thr2,212,188,2567,1891,488,1757,84,13,121,42,15,26,131,43
20260808,busy_thr2,213,194,2579,1897,488,1766,79,12,119,50,14,26,131,43
20260808,busy_thr2,214,166,2590,1936,488,1774,81,45,117,17,9,26,131,43
20260808,busy_thr2,215,165,2603,1950,488,1784,88,53,113,6,9,26,131,43
20260808,busy_thr2,216,168,2615,1959,488,1789,85,23,147,5,10,26,131,43
20260808,busy_thr2,217,175,2625,1962,488,1795,84,12,155,9,11,25,131,43
20260808,busy_thr2,218,180,2635,1967,488,1809,91,8,150,11,13,25,131,43
20260808,busy_thr2,219,185,2649,1974,490,1818,93,12,144,11,15,24,131,43
20260808,busy_thr2,220,181,2661,1980,500,1822,95,13,145,7,17,23,131,43
20260808,busy_thr2,221,178,2674,1990,506,1831,96,16,143,5,17,20,131,43
20260808,busy_thr2,222,179,2687,1992,516,1840,100,12,140,8,17,17,131,43
20260808,busy_thr2,223,174,2700,2000,526,1849,101,10,141,8,17,16,131,43
20260808,busy_thr2,224,169,2710,2009,532,1859,102,17,133,8,18,15,131,43
20260808,busy_thr2,225,164,2721,2015,542,1868,101,15,132,12,18,14,131,43
20260808,busy_thr2,226,156,2731,2022,553,1877,105,13,132,10,18,11,131,43
20260808,busy_thr2,227,153,2743,2031,559,1883,109,16,132,3,18,12,131,43
20260808,busy_thr2,228,152,2756,2035,569,1888,110,13,134,3,17,14,131,43
20260808,busy_thr2,229,148,2768,2042,578,1904,114,11,127,8,17,14,131,43
20260808,busy_thr2,230,149,2780,2045,586,1916,121,10,119,10,16,16,131,43
20260808,busy_thr2,231,143,2792,2056,593,1928,121,14,114,11,16,17,131,43
20260808,busy_thr2,232,140,2806,2063,603,1936,122,18,109,11,13,18,131,43
20260808,busy_thr2,233,137,2820,2072,611,1949,127,16,107,10,11,18,131,43
20260808,busy_thr2,234,140,2833,2077,616,1962,132,14,101,13,9,21,131,43
20260808,busy_thr2,235,148,2846,2082,616,1972,139,10,100,11,9,21,111,40
20260808,busy_thr2,236,150,2858,2092,616,1978,139,15,99,7,9,23,111,40
20260808,busy_thr2,237,154,2869,2099,616,1988,143,17,94,6,9,22,111,40
20260808,busy_thr2,238,161,2882,2105,616,1993,142,13,99,6,9,24,111,40
20260808,busy_thr2,239,167,2893,2110,616,1998,145,11,101,3,9,25,111,40
20260808,busy_thr2,240,169,2904,2119,616,2008,145,14,97,4,10,24,131,43
20260808,busy_thr2,241,178,2915,2121,616,2011,131,11,99,19,12,24,131,43
20260808,busy_thr2,242,180,2925,2129,616,2022,79,10,97,74,17,24,131,43
20260808,busy_thr2,243,177,2939,2146,616,2028,34,25,93,108,15,24,131,43
20260808,busy_thr2,244,154,2949,2179,616,2037,66,50,92,52,9,23,131,43
20260808,busy_thr2,245,152,2961,2193,616,2046,108,47,100,5,9,22,131,43
20260808,busy_thr2,246,152,2973,2205,616,2056,107,26,123,4,9,22,131,43
20260808,busy_thr2,247,150,2986,2220,616,2063,101,27,130,2,9,22,131,43
20260808,busy_thr2,248,148,2996,2232,616,2069,97,27,136,0,9,21,131,43
20260808,busy_thr2,249,148,3010,2246,616,2073,86,26,147,1,9,21,131,43
20260808,busy_thr2,250,147,3023,2257,619,2075,76,25,157,2,9,21,131,43
20260808,busy_thr2,251,138,3036,2273,625,2078,63,27,168,2,9,19,131,43
20260808,busy_thr2,252,130,3046,2282,634,2084,59,25,173,3,9,17,131,43
20260808,busy_thr2,253,121,3060,2294,645,2094,54,21,179,6,10,17,131,43
20260808,busy_thr2,254,121,3070,2297,652,2105,45,15,177,23,14,16,131,43
20260808,busy_thr2,255,120,3082,2302,660,2116,41,8,178,33,18,14,122,43
20260808,busy_thr2,256,103,3093,2325,665,2126,42,28,171,19,15,13,122,43
20260808,busy_thr2,257,94,3106,2341,671,2135,40,39,167,14,14,11,122,43
20260808,busy_thr2,258,89,3119,2350,680,2142,39,25,183,13,18,10,122,43
20260808,busy_thr2,259,78,3130,2361,691,2150,37,20,191,12,18,8,122,43
20260808,busy_thr2,260,75,3140,2367,698,2162,41,17,188,14,17,7,131,43
20260808,busy_thr2,261,71,3151,2377,703,2175,48,16,186,10,18,7,131,43
20260808,busy_thr2,262,69,3165,2387,709,2190,51,20,177,12,15,8,131,43
20260808,busy_thr2,263,72,3179,2393,714,2200,51,16,177,16,11,9,131,43
20260808,busy_thr2,264,70,3191,2402,719,2218,56,15,169,20,9,10,131,43
20260808,busy_thr2,265,76,3203,2408,719,2235,68,15,158,19,9,11,131,43
20260808,busy_thr2,266,74,3216,2423,719,2247,71,21,155,13,9,12,131,43
20260808,busy_thr2,267,77,3227,2431,719,2263,80,23,145,12,9,11,131,43
20260808,busy_thr2,268,81,3240,2440,719,2281,89,17,142,12,9,14,131,43
20260808,busy_thr2,269,86,3253,2448,719,2288,89,17,143,11,9,13,131,43
20260808,busy_thr2,270,83,3265,2463,719,2299,84,23,141,12,9,13,131,43
20260808,busy_thr2,271,83,3275,2472,720,2316,90,24,132,14,11,10,131,43
20260808,busy_thr2,272,86,3287,2481,720,2324,61,18,139,42,16,10,131,43
20260808,busy_thr2,273,91,3300,2489,720,2334,65,17,138,40,15,10,131,43
20260808,busy_thr2,274,66,3312,2526,720,2350,71,45,131,13,9,10,131,43
20260808,busy_thr2,275,67,3322,2535,720,2358,73,46,131,10,10,9,131,43
20260808,busy_thr2,276,69,3333,2544,720,2364,69,18,162,11,13,7,131,43
20260808,busy_thr2,277,80,3346,2546,720,2370,72,11,165,12,17,7,131,43
20260808,busy_thr2,278,82,3359,2557,720,2378,73,13,166,8,16,7,131,43
20260808,busy_thr2,279,91,3373,2562,720,2387,78,16,159,7,18,7,131,43
20260808,busy_thr2,280,92,3384,2572,720,2398,80,15,159,6,18,7,131,43
20260808,busy_thr2,281,102,3398,2575,721,2408,82,13,154,11,18,8,131,43
20260808,busy_thr2,282,110,3412,2581,721,2420,88,9,152,11,18,9,131,43
20260808,busy_thr2,283,113,3425,2591,721,2436,92,16,139,13,18,9,131,43
20260808,busy_thr2,284,117,3435,2597,721,2444,92,16,137,15,17,11,131,43
20260808,busy_thr2,285,118,3449,2610,721,2455,92,19,136,13,16,13,121,40
20260808,busy_thr2,286,123,3463,2619,721,2461,92,22,136,10,15,16,121,40
20260808,busy_thr2,287,128,3476,2627,721,2469,89,17,141,13,15,15,121,40
20260808,busy_thr2,288,137,3490,2632,721,2482,93,13,137,17,15,17,121,40
20260808,busy_thr2,289,137,3504,2645,722,2494,93,18,133,16,13,19,121,40
20260808,busy_thr2,290,137,3515,2656,722,2510,95,24,122,19,12,18,126,43
20260808,busy_thr2,291,138,3528,2668,722,2517,95,23,128,14,10,19,126,43
20260808,busy_thr2,292,135,3538,2681,722,2529,96,25,127,12,9,19,126,43
20260808,busy_thr2,293,142,3552,2688,722,2536,97,20,132,11,9,20,126,43
20260808,busy_thr2,294,150,3564,2692,722,2542,106,11,139,4,9,22,126,43
20260808,busy_thr2,295,155,3574,2697,722,2554,111,9,134,6,9,22,131,43
20260808,busy_thr2,296,162,3585,2701,722,2562,112,9,130,9,9,24,131,43
20260808,busy_thr2,297,165,3599,2712,722,2574,117,15,123,5,9,26,131,43
20260808,busy_thr2,298,168,3609,2719,722,2582,121,18,119,2,9,29,131,43
20260808,busy_thr2,299,174,3621,2725,722,2590,123,13,122,2,9,32,131,43
20260808,busy_thr2,300,176,3633,2735,722,2599,120,16,120,4,9,31,131,43
20260808,busy_thr2,301,176,3644,2746,722,2608,114,21,117,8,9,31,131,43
20260808,busy_thr2,302,179,3655,2754,722,2615,111,19,120,10,11,30,131,43
20260808,busy_thr2,303,180,3665,2762,723,2623,81,16,123,40,13,29,131,43
20260808,busy_thr2,304,185,3677,2769,723,2626,62,15,128,55,18,27,131,43
20260808,busy_thr2,305,159,3688,2806,723,2635,68,44,127,21,9,27,131,43
20260808,busy_thr2,306,153,3702,2826,723,2649,81,57,120,2,9,26,131,43
20260808,busy_thr2,307,159,3716,2834,723,2658,80,28,148,4,10,26,131,43
20260808,busy_thr2,308,170,3730,2837,723,2665,73,11,161,15,15,26,131,43
20260808,busy_thr2,309,178,3742,2841,723,2678,78,7,156,19,17,26,131,43
20260808,busy_thr2,310,174,3754,2854,726,2682,74,17,155,14,17,25,131,43
20260808,busy_thr2,311,169,3766,2864,733,2695,78,23,146,13,15,22,131,43
20260808,busy_thr2,312,162,3776,2875,739,2705,81,21,149,9,16,22,131,43
20260808,busy_thr2,313,150,3786,2887,749,2714,82,23,150,5,16,20,131,43
20260808,busy_thr2,314,145,3797,2895,757,2723,84,20,152,4,17,17,131,43
20260808,busy_thr2,315,142,3808,2900,766,2734,87,13,153,7,17,16,131,43
20260808,busy_thr2,316,136,3818,2907,775,2748,92,12,147,9,17,14,131,43
20260808,busy_thr2,317,134,3831,2916,781,2754,89,16,146,9,17,14,131,43
20260808,busy_thr2,318,130,3842,2924,788,2763,89,17,144,10,18,13,131,43
20260808,busy_thr2,319,128,3853,2930,795,2771,92,14,145,9,18,15,131,43
20260808,busy_thr2,320,124,3863,2939,800,2780,93,15,144,8,18,17,131,43
20260808,busy_thr2,321,125,3875,2946,804,2798,95,16,132,17,18,18,131,43
20260808,busy_thr2,322,121,3887,2952,814,2806,95,13,133,19,15,19,131,43
20260808,busy_thr2,323,117,3899,2967,815,2822,101,21,124,14,12,18,131,43
20260808,busy_thr2,324,115,3913,2975,823,2833,102,23,119,16,9,18,131,43
20260808,busy_thr2,325,117,3923,2983,823,2841,104,16,126,14,9,19,131,43
20260808,busy_thr2,326,123,3935,2989,823,2847,110,14,128,8,9,19,131,43
20260808,busy_thr2,327,129,3948,2996,823,2854,115,13,129,3,9,18,131,43
20260808,busy_thr2,328,134,3962,3005,823,2862,116,16,127,1,9,18,131,43
20260808,busy_thr2,329,143,3974,3008,823,2873,122,12,123,3,9,21,131,43
20260808,busy_thr2,330,144,3984,3017,823,2883,119,12,122,7,9,21,131,43
20260808,busy_thr2,331,144,3994,3027,823,2894,120,19,114,7,10,21,131,43
20260808,busy_thr2,332,154,4008,3031,823,2903,110,14,114,22,14,20,131,43
20260808,busy_thr2,333,158,4019,3038,823,2913,45,11,114,90,15,20,131,43
20260808,busy_thr2,334,147,4029,3059,823,2923,43,28,108,81,11,20,131,43
20260808,busy_thr2,335,130,4042,3089,823,2931,90,51,107,12,9,20,121,40
20260808,busy_thr2,336,126,4054,3105,823,2937,89,46,122,3,9,18,121,40
20260808,busy_thr2,337,124,4068,3121,823,2946,81,32,143,4,9,18,121,40
20260808,busy_thr2,338,122,4079,3134,823,2952,72,29,153,6,9,18,121,40
20260808,busy_thr2,339,119,4092,3150,823,2960,66,29,161,4,9,17,121,40
20260808,busy_thr2,340,116,4106,3167,823,2969,59,33,165,3,9,17,131,43
20260808,busy_thr2,341,127,4120,3170,823,2976,57,20,174,9,14,17,131,43
20260808,busy_thr2,342,134,4132,3175,823,2986,47,8,181,24,17,16,131,43
20260808,busy_thr2,343,134,4142,3185,823,2998,47,15,172,26,17,16,131,43
20260808,busy_thr2,344,124,4155,3204,827,3001,45,29,174,12,16,15,131,43
20260808,busy_thr2,345,123,4169,3217,829,3013,46,32,172,10,18,13,131,43
20260808,busy_thr2,346,119,4180,3223,838,3024,51,19,180,10,18,12,131,43
20260808,busy_thr2,347,114,4191,3233,844,3031,52,16,186,6,18,11,131,43
20260808,busy_thr2,348,109,4201,3239,853,3047,56,16,176,12,18,11,131,43
20260808,busy_thr2,349,104,4211,3247,860,3058,56,14,175,15,18,10,131,43
20260808,busy_thr2,350,98,4222,3259,865,3065,57,20,174,9,18,10,131,43
20260808,busy_thr2,351,96,4234,3271,867,3081,59,24,166,11,18,11,131,43
20260808,busy_thr2,352,97,4247,3274,876,3095,63,15,164,18,14,12,131,43
20260808,busy_thr2,353,96,4260,3285,879,3110,67,14,161,18,11,12,131,43
20260808,busy_thr2,354,85,4271,3297,889,3126,72,23,148,17,9,12,131,43
20260808,busy_thr2,355,86,4281,3306,889,3150,86,21,135,18,9,13,131,43
20260808,busy_thr2,356,89,4293,3315,889,3162,90,18,135,17,9,14,131,43
20260808,busy_thr2,357,93,4307,3325,889,3171,93,19,135,13,9,15,131,43
20260808,busy_thr2,358,94,4320,3337,889,3180,95,22,135,8,9,17,131,43
20260808,busy_thr2,359,99,4330,3342,889,3193,102,17,132,9,9,19,131,43
20260808,busy_thr2,360,100,4341,3352,889,3200,97,15,137,11,9,19,126,43
20260808,busy_thr2,361,102,4352,3361,889,3209,96,19,133,12,12,17,126,43
20260808,busy_thr2,362,110,4366,3367,889,3220,54,15,132,59,15,16,126,43
20260808,busy_thr2,363,114,4379,3376,889,3230,57,15,131,57,16,16,126,43
20260808,busy_thr2,364,81,4393,3423,889,3241,68,56,126,10,9,15,126,43
20260808,busy_thr2,365,78,4404,3437,889,3249,65,61,127,7,9,15,131,43
20260808,busy_thr2,366,80,4417,3448,889,3262,65,25,161,9,11,14,131,43
20260808,busy_thr2,367,85,4428,3454,889,3269,61,17,168,14,14,13,131,43
20260808,busy_thr2,368,91,4441,3461,889,3278,66,13,170,11,16,13,131,43
20260808,busy_thr2,369,94,4453,3470,889,3289,68,16,165,11,17,12,131,43
20260808,busy_thr2,370,103,4466,3474,889,3299,72,13,162,13,17,10,131,43
20260808,busy_thr2,371,107,4477,3481,889,3309,78,11,161,10,17,10,131,43
20260808,busy_thr2,372,110,4488,3489,889,3316,80,15,158,7,17,10,131,43
20260808,busy_thr2,373,115,4499,3495,889,3322,78,14,159,9,17,10,131,43
20260808,busy_thr2,374,120,4509,3500,889,3331,79,11,158,12,17,12,131,43
20260808,busy_thr2,375,122,4522,3511,889,3350,86,16,145,13,17,13,131,43
20260808,busy_thr2,376,128,4536,3519,889,3364,89,19,136,16,17,14,131,43
20260808,busy_thr2,377,129,4546,3528,889,3375,95,17,136,12,16,15,131,43
20260808,busy_thr2,378,129,4558,3540,889,3382,94,21,137,8,14,18,131,43
20260808,busy_thr2,379,135,4569,3545,889,3396,98,17,132,13,14,18,131,43
20260808,busy_thr2,380,133,4580,3558,889,3412,99,18,128,15,13,19,115,42
20260808,busy_thr2,381,134,4591,3568,889,3424,99,23,121,17,11,19,115,42
20260808,busy_thr2,382,138,4602,3575,889,3434,103,17,124,16,9,20,115,42
20260808,busy_thr2,383,139,4614,3586,889,3446,110,18,122,10,9,23,115,42
20260808,busy_thr2,384,146,4627,3592,889,3456,117,17,119,7,9,26,115,42
20260808,busy_thr2,385,152,4640,3599,889,3467,120,13,119,8,9,25,131,43
20260808,busy_thr2,386,162,4654,3603,889,3477,124,11,115,10,9,26,131,43
20260808,busy_thr2,387,166,4665,3610,889,3483,124,11,116,9,9,25,131,43
20260808,busy_thr2,388,170,4677,3618,889,3493,128,15,110,7,9,26,131,43
20260808,busy_thr2,389,172,4688,3627,889,3498,127,17,112,4,9,28,131,43
20260808,busy_thr2,390,169,4699,3641,889,3506,123,23,112,2,9,27,121,40
20260808,busy_thr2,391,168,4713,3656,889,3510,112,29,117,2,9,27,121,40
20260808,busy_thr2,392,171,4723,3663,889,3520,113,22,121,4,10,27,121,40
20260808,busy_thr2,393,180,4734,3665,889,3524,100,9,132,19,13,26,121,40
20260808,busy_thr2,394,185,4744,3670,889,3534,71,7,129,53,15,26,121,40
20260808,busy_thr2,395,180,4756,3687,889,3543,79,22,122,37,13,26,131,43
20260808,busy_thr2,396,166,4769,3714,889,3552,97,44,118,1,9,25,131,43
20260808,busy_thr2,397,164,4782,3729,889,3563,93,42,124,1,9,25,131,43
20260808,busy_thr2,398,162,4792,3738,892,3571,91,24,143,2,9,25,131,43
20260808,busy_thr2,399,160,4804,3743,901,3582,91,14,147,8,13,23,131,43
20260808,busy_thr2,400,162,4818,3747,909,3590,88,9,148,15,17,23,131,43
