seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260808,r3_d30_t1_w25,464,142,3547,2210,1195,2128,5,10,72,13,30,13,131,43
20260808,r3_d30_t1_w25,465,137,3553,2216,1200,2133,4,13,70,13,28,13,131,43
20260808,r3_d30_t1_w25,466,139,3562,2221,1202,2141,6,11,69,14,27,14,131,43
20260808,r3_d30_t1_w25,467,136,3567,2223,1208,2142,10,7,74,9,28,14,131,43
20260808,r3_d30_t1_w25,468,131,3573,2229,1213,2150,4,8,71,17,29,14,131,43
20260808,r3_d30_t1_w25,469,132,3581,2231,1218,2159,4,8,64,24,28,15,131,43
20260808,r3_d30_t1_w25,470,131,3590,2238,1221,2162,5,9,67,19,27,14,131,43
20260808,r3_d30_t1_w25,471,128,3599,2243,1228,2169,5,12,62,21,28,16,131,43
20260808,r3_d30_t1_w25,472,130,3608,2247,1231,2172,3,9,66,22,28,17,131,43
20260808,r3_d30_t1_w25,473,130,3617,2256,1231,2176,0,13,67,20,23,19,131,43
20260808,r3_d30_t1_w25,474,129,3627,2267,1231,2182,0,20,65,15,18,20,131,43
20260808,r3_d30_t1_w25,475,138,3637,2268,1231,2188,7,12,68,13,18,22,131,43
20260808,r3_d30_t1_w25,476,144,3644,2269,1231,2195,1,2,72,25,20,22,131,43
20260808,r3_d30_t1_w25,477,146,3652,2274,1232,2199,0,6,69,25,17,25,131,43
20260808,r3_d30_t1_w25,478,149,3660,2279,1232,2204,10,10,65,15,16,25,131,43
20260808,r3_d30_t1_w25,479,152,3665,2281,1232,2207,12,7,67,14,16,25,131,43
20260808,r3_d30_t1_w25,480,158,3673,2283,1232,2207,4,4,72,20,24,24,131,43
20260808,r3_d30_t1_w25,481,163,3683,2288,1232,2211,0,7,70,23,26,24,131,43
20260808,r3_d30_t1_w25,482,160,3689,2297,1232,2214,0,14,69,17,23,24,131,43
20260808,r3_d30_t1_w25,483,163,3699,2302,1234,2219,0,14,69,17,25,22,131,43
20260808,r3_d30_t1_w25,484,163,3708,2305,1240,2223,0,8,74,18,26,21,131,43
20260808,r3_d30_t1_w25,485,159,3713,2311,1243,2228,0,9,74,17,25,20,131,43
20260808,r3_d30_t1_w25,486,161,3722,2316,1245,2233,0,11,72,17,25,19,131,43
20260808,r3_d30_t1_w25,487,154,3728,2323,1251,2238,0,12,73,15,24,18,131,43
20260808,r3_d30_t1_w25,488,154,3737,2330,1253,2244,0,14,72,14,25,17,131,43
20260808,r3_d30_t1_w25,489,155,3747,2336,1256,2252,0,13,71,16,26,16,131,43
20260808,r3_d30_t1_w25,490,156,3757,2343,1258,2255,0,13,75,12,26,16,126,43
20260808,r3_d30_t1_w25,491,150,3764,2348,1266,2262,0,12,74,14,24,15,126,43
20260808,r3_d30_t1_w25,492,153,3773,2350,1270,2267,0,7,76,17,25,15,126,43
20260808,r3_d30_t1_w25,493,151,3779,2358,1270,2273,2,10,75,13,23,15,126,43
20260808,r3_d30_t1_w25,494,146,3785,2363,1276,2279,3,13,71,13,22,15,126,43
20260808,r3_d30_t1_w25,495,143,3793,2368,1282,2282,3,10,76,11,21,14,131,43
20260808,r3_d30_t1_w25,496,143,3802,2371,1288,2290,6,8,73,13,22,15,131,43
20260808,r3_d30_t1_w25,497,141,3811,2375,1295,2297,8,7,71,14,22,16,131,43
20260808,r3_d30_t1_w25,498,139,3820,2380,1301,2297,11,9,74,6,22,16,131,43
20260808,r3_d30_t1_w25,499,133,3825,2382,1310,2303,14,7,72,7,23,16,131,43
20260808,r3_d30_t1_w25,500,130,3832,2383,1319,2307,13,3,73,11,24,17,131,43
20260808,r3_d30_t1_w25,501,129,3840,2388,1323,2312,8,6,70,16,21,19,131,43
20260808,r3_d30_t1_w25,502,128,3849,2392,1329,2313,6,9,70,15,19,18,131,43
20260808,r3_d30_t1_w25,503,131,3859,2392,1336,2319,15,4,69,12,17,19,131,43
20260808,r3_d30_t1_w25,504,134,3867,2394,1339,2324,14,2,68,16,14,21,131,43
20260808,r3_d30_t1_w25,505,141,3876,2396,1339,2332,7,4,60,29,13,22,131,43
20260808,r3_d30_t1_w25,506,150,3886,2397,1339,2336,8,3,58,31,15,24,131,43
20260808,r3_d30_t1_w25,507,150,3892,2403,1339,2342,11,7,54,28,13,25,131,43
20260808,r3_d30_t1_w25,508,153,3901,2409,1339,2348,9,12,49,30,13,24,131,43
20260808,r3_d30_t1_w25,509,160,3911,2412,1339,2354,8,9,49,34,12,27,131,43
20260808,r3_d30_t1_w25,510,158,3918,2421,1339,2362,10,12,47,31,15,27,131,43
20260808,r3_d30_t1_w25,511,149,3924,2436,1339,2366,4,24,46,26,17,27,131,43
20260808,r3_d30_t1_w25,512,150,3931,2442,1339,2374,7,21,47,25,16,27,131,43
20260808,r3_d30_t1_w25,513,145,3936,2452,1339,2377,12,16,59,13,18,27,131,43
20260808,r3_d30_t1_w25,514,143,3942,2460,1339,2378,4,18,64,14,19,27,131,43
20260808,r3_d30_t1_w25,515,144,3948,2465,1339,2380,3,13,72,12,21,27,131,43
20260808,r3_d30_t1_w25,516,152,3957,2466,1339,2381,2,6,79,13,26,27,131,43
20260808,r3_d30_t1_w25,517,154,3966,2468,1344,2386,2,3,79,16,27,27,131,43
20260808,r3_d30_t1_w25,518,155,3975,2470,1350,2390,2,4,76,18,27,27,131,43
20260808,r3_d30_t1_w25,519,153,3982,2473,1356,2392,0,5,76,19,28,24,131,43
20260808,r3_d30_t1_w25,520,154,3992,2475,1363,2393,0,5,77,18,30,23,101,38
20260808,r3_d30_t1_w25,521,147,3999,2481,1371,2397,0,8,76,16,29,23,101,38
20260808,r3_d30_t1_w25,522,146,4009,2485,1378,2402,0,10,73,17,26,20,101,38
20260808,r3_d30_t1_w25,523,144,4016,2486,1386,2408,0,5,73,22,28,18,101,38
20260808,r3_d30_t1_w25,524,141,4022,2492,1389,2417,10,7,68,15,23,18,101,38
20260808,r3_d30_t1_w25,525,140,4027,2494,1393,2423,16,8,63,13,24,17,126,43
20260808,r3_d30_t1_w25,526,138,4037,2499,1400,2430,19,7,62,12,26,15,126,43
20260808,r3_d30_t1_w25,527,136,4045,2507,1402,2433,19,13,61,7,29,14,126,43
20260808,r3_d30_t1_w25,528,131,4051,2511,1409,2440,18,12,59,11,29,12,126,43
20260808,r3_d30_t1_w25,529,129,4057,2513,1415,2450,19,6,57,18,29,12,126,43
20260808,r3_d30_t1_w25,530,122,4063,2518,1423,2457,19,7,54,20,26,12,131,43
20260808,r3_d30_t1_w25,531,121,4072,2521,1430,2463,19,8,50,23,25,13,131,43
20260808,r3_d30_t1_w25,532,117,4078,2526,1435,2467,18,8,51,23,22,13,131,43
20260808,r3_d30_t1_w25,533,109,4083,2534,1440,2470,8,13,51,28,20,14,131,43
20260808,r3_d30_t1_w25,534,103,4092,2544,1445,2471,1,18,55,26,16,14,131,43
20260808,r3_d30_t1_w25,535,112,4102,2545,1445,2474,4,11,60,25,20,14,131,43
20260808,r3_d30_t1_w25,536,120,4112,2547,1445,2480,5,3,64,28,20,15,131,43
20260808,r3_d30_t1_w25,537,128,4122,2549,1445,2484,11,4,61,24,20,17,131,43
20260808,r3_d30_t1_w25,538,136,4131,2550,1445,2490,6,3,57,34,19,18,131,43
20260808,r3_d30_t1_w25,539,140,4138,2553,1445,2491,5,4,58,33,17,19,131,43
20260808,r3_d30_t1_w25,540,146,4145,2554,1445,2495,11,4,55,30,21,19,131,43
20260808,r3_d30_t1_w25,541,155,4154,2554,1445,2499,6,1,54,39,25,19,131,43
20260808,r3_d30_t1_w25,542,150,4159,2564,1445,2505,4,10,49,37,25,19,131,43
20260808,r3_d30_t1_w25,543,146,4167,2575,1446,2507,4,21,47,28,23,19,131,43
20260808,r3_d30_t1_w25,544,143,4177,2588,1446,2511,3,24,53,20,23,19,131,43
20260808,r3_d30_t1_w25,545,140,4185,2599,1446,2515,4,24,60,12,25,17,131,43
20260808,r3_d30_t1_w25,546,139,4192,2607,1446,2518,4,19,70,7,26,17,131,43
20260808,r3_d30_t1_w25,547,143,4201,2612,1446,2523,4,13,76,7,26,16,131,43
20260808,r3_d30_t1_w25,548,146,4209,2614,1449,2528,2,7,79,12,26,16,131,43
20260808,r3_d30_t1_w25,549,147,4216,2617,1452,2533,0,5,79,16,28,15,131,43
20260808,r3_d30_t1_w25,550,146,4223,2623,1454,2537,0,9,77,14,26,13,126,43
20260808,r3_d30_t1_w25,551,145,4231,2627,1459,2540,0,10,77,13,25,13,126,43
20260808,r3_d30_t1_w25,552,148,4240,2632,1460,2545,0,9,78,13,27,13,126,43
20260808,r3_d30_t1_w25,553,149,4249,2637,1463,2549,0,10,78,12,27,12,126,43
20260808,r3_d30_t1_w25,554,149,4255,2640,1466,2553,0,8,79,13,26,12,126,43
20260808,r3_d30_t1_w25,555,150,4265,2644,1471,2559,2,7,78,13,26,12,131,43
20260808,r3_d30_t1_w25,556,142,4270,2648,1480,2560,0,8,80,12,25,11,131,43
20260808,r3_d30_t1_w25,557,143,4279,2652,1484,2565,1,8,79,12,26,12,131,43
20260808,r3_d30_t1_w25,558,146,4286,2652,1488,2570,0,4,78,18,27,13,131,43
20260808,r3_d30_t1_w25,559,141,4291,2656,1494,2577,1,4,75,20,24,14,131,43
20260808,r3_d30_t1_w25,560,138,4300,2662,1500,2583,6,10,69,15,20,15,131,43
20260808,r3_d30_t1_w25,561,132,4305,2665,1508,2587,6,9,69,16,22,16,131,43
20260808,r3_d30_t1_w25,562,129,4313,2669,1515,2599,6,7,63,24,21,16,131,43
20260808,r3_d30_t1_w25,563,123,4322,2678,1521,2608,8,13,57,22,16,16,131,43
20260808,r3_d30_t1_w25,564,119,4331,2686,1526,2610,8,17,59,16,14,16,131,43
20260808,r3_d30_t1_w25,565,123,4338,2689,1526,2616,5,11,62,22,12,17,131,43
20260808,r3_d30_t1_w25,566,125,4343,2692,1526,2619,7,6,67,20,11,17,131,43
20260808,r3_d30_t1_w25,567,129,4349,2694,1526,2622,9,5,67,19,13,18,131,43
20260808,r3_d30_t1_w25,568,133,4355,2696,1526,2627,14,4,65,17,13,18,131,43
20260808,r3_d30_t1_w25,569,132,4360,2702,1526,2629,13,8,65,14,10,19,131,43
20260808,r3_d30_t1_w25,570,138,4370,2706,1526,2637,11,10,59,20,19,19,121,43
20260808,r3_d30_t1_w25,571,145,4377,2706,1526,2639,15,4,63,18,21,19,121,43
20260808,r3_d30_t1_w25,572,141,4384,2717,1526,2645,15,11,61,13,18,19,121,43
20260808,r3_d30_t1_w25,573,143,4393,2724,1526,2647,0,18,59,23,25,19,121,43
20260808,r3_d30_t1_w25,574,145,4403,2729,1529,2651,0,12,66,22,25,18,121,43
20260808,r3_d30_t1_w25,575,144,4409,2729,1536,2657,0,5,67,28,27,17,131,43
20260808,r3_d30_t1_w25,576,145,4418,2730,1543,2662,0,1,67,32,26,17,131,43
20260808,r3_d30_t1_w25,577,140,4426,2736,1550,2667,9,7,62,22,21,15,131,43
20260808,r3_d30_t1_w25,578,137,4436,2741,1558,2672,14,11,58,17,21,15,131,43
20260808,r3_d30_t1_w25,579,137,4445,2744,1564,2675,22,8,61,9,22,14,131,43
20260808,r3_d30_t1_w25,580,134,4450,2748,1568,2678,22,7,63,8,24,14,131,43
20260808,r3_d30_t1_w25,581,131,4455,2755,1569,2685,23,11,59,7,23,14,131,43
20260808,r3_d30_t1_w25,582,134,4464,2757,1573,2691,27,9,57,7,26,14,131,43
20260808,r3_d30_t1_w25,583,132,4470,2761,1577,2694,17,6,61,16,26,13,131,43
20260808,r3_d30_t1_w25,584,129,4475,2764,1582,2696,13,7,61,19,25,13,131,43
20260808,r3_d30_t1_w25,585,129,4484,2767,1588,2699,11,6,62,21,25,14,131,43
20260808,r3_d30_t1_w25,586,129,4489,2769,1591,2707,10,5,57,28,24,14,131,43
20260808,r3_d30_t1_w25,587,117,4494,2779,1598,2711,13,12,56,19,23,14,131,43
20260808,r3_d30_t1_w25,588,109,4501,2787,1605,2712,12,18,57,13,19,15,131,43
20260808,r3_d30_t1_w25,589,108,4510,2790,1612,2716,13,11,63,13,22,15,131,43
20260808,r3_d30_t1_w25,590,107,4517,2792,1618,2722,12,5,65,18,23,15,131,43
20260808,r3_d30_t1_w25,591,108,4524,2798,1618,2729,12,8,61,19,21,15,131,43
20260808,r3_d30_t1_w25,592,105,4531,2808,1618,2731,12,16,61,11,17,15,131,43
20260808,r3_d30_t1_w25,593,107,4539,2814,1618,2735,14,16,63,7,14,15,131,43
20260808,r3_d30_t1_w25,594,113,4549,2816,1620,2738,13,8,70,9,14,18,131,43
20260808,r3_d30_t1_w25,595,115,4554,2819,1620,2743,8,5,71,16,12,20,131,43
20260808,r3_d30_t1_w25,596,116,4561,2825,1620,2750,10,9,66,15,12,18,131,43
20260808,r3_d30_t1_w25,597,124,4570,2826,1620,2755,14,7,64,15,16,18,131,43
20260808,r3_d30_t1_w25,598,129,4580,2831,1620,2761,3,6,64,27,16,19,131,43
20260808,r3_d30_t1_w25,599,131,4586,2835,1620,2762,0,9,64,27,15,20,131,43
20260808,r3_d30_t1_w25,600,137,4593,2836,1620,2764,3,5,67,25,19,20,121,40
20260808,r6_d30_t1_w25,1,5,7,2,0,0,93,2,0,5,5,1,131,43
20260808,r6_d30_t1_w25,2,13,17,4,0,0,72,4,0,24,6,4,131,43
20260808,r6_d30_t1_w25,3,14,23,9,0,0,71,7,2,20,8,4,131,43
20260808,r6_d30_t1_w25,4,2,29,27,0,0,62,23,4,11,2,1,131,43
20260808,r6_d30_t1_w25,5,7,35,28,0,0,51,19,9,21,6,2,131,43
20260808,r6_d30_t1_w25,6,17,45,28,0,0,39,1,27,33,10,3,131,43
20260808,r6_d30_t1_w25,7,25,55,30,0,0,29,2,28,41,10,6,131,43
20260808,r6_d30_t1_w25,8,24,65,41,0,0,29,13,28,30,9,5,131,43
20260808,r6_d30_t1_w25,9,25,75,50,0,0,29,20,30,21,9,5,131,43
20260808,r6_d30_t1_w25,10,28,80,52,0,0,30,11,41,18,9,5,131,43
20260808,r6_d30_t1_w25,11,36,89,53,0,0,27,3,50,20,12,6,131,43
20260808,r6_d30_t1_w25,12,41,95,54,0,0,14,2,52,32,13,8,131,43
20260808,r6_d30_t1_w25,13,45,101,56,0,1,14,3,52,31,12,9,131,43
20260808,r6_d30_t1_w25,14,49,106,57,0,3,15,3,51,31,12,10,131,43
20260808,r6_d30_t1_w25,15,57,115,58,0,4,11,2,52,35,13,10,131,43
20260808,r6_d30_t1_w25,16,64,124,60,0,8,30,3,49,18,13,11,131,43
20260808,r6_d30_t1_w25,17,70,130,60,0,10,38,2,48,12,15,12,131,43
20260808,r6_d30_t1_w25,18,77,140,63,0,13,36,3,47,14,15,15,131,43
20260808,r6_d30_t1_w25,19,80,147,67,0,20,33,7,40,20,16,15,131,43
20260808,r6_d30_t1_w25,20,83,154,71,0,24,23,8,39,30,15,15,121,40
20260808,r6_d30_t1_w25,21,87,163,76,0,28,12,9,39,40,15,16,121,40
20260808,r6_d30_t1_w25,22,93,172,79,0,33,12,8,38,42,13,18,121,40
20260808,r6_d30_t1_w25,23,94,177,83,0,37,16,7,39,38,13,17,121,40
20260808,r6_d30_t1_w25,24,98,185,87,0,38,17,8,41,34,12,17,121,40
20260808,r6_d30_t1_w25,25,105,193,88,0,42,7,5,41,47,11,19,126,43
20260808,r6_d30_t1_w25,26,104,203,99,0,45,3,12,42,43,11,18,126,43
20260808,r6_d30_t1_w25,27,97,208,111,0,47,23,23,41,13,11,16,126,43
20260808,r6_d30_t1_w25,28,102,215,113,0,49,31,14,50,5,9,17,126,43
20260808,r6_d30_t1_w25,29,107,220,113,0,58,40,2,53,5,11,17,126,43
20260808,r6_d30_t1_w25,30,115,230,115,0,59,26,2,54,18,15,17,131,43
20260808,r6_d30_t1_w25,31,121,240,119,0,61,20,6,52,22,20,17,131,43
20260808,r6_d30_t1_w25,32,120,246,126,0,63,23,11,52,14,22,17,131,43
20260808,r6_d30_t1_w25,33,120,255,135,0,66,21,16,53,10,23,17,131,43
20260808,r6_d30_t1_w25,34,122,263,141,0,70,21,15,56,8,24,17,131,43
20260808,r6_d30_t1_w25,35,128,271,143,0,71,21,8,64,7,23,17,131,43
20260808,r6_d30_t1_w25,36,132,277,145,0,72,21,4,69,6,21,17,131,43
20260808,r6_d30_t1_w25,37,138,286,148,0,75,23,5,68,4,20,17,131,43
20260808,r6_d30_t1_w25,38,146,295,148,1,81,26,3,64,7,21,17,131,43
20260808,r6_d30_t1_w25,39,150,302,149,3,86,29,1,62,8,23,17,131,43
20260808,r6_d30_t1_w25,40,147,310,155,8,90,21,7,58,14,22,16,131,43
20260808,r6_d30_t1_w25,41,148,319,157,14,94,20,8,55,17,22,16,131,43
20260808,r6_d30_t1_w25,42,150,326,158,18,99,19,3,56,22,24,16,131,43
20260808,r6_d30_t1_w25,43,150,336,162,24,102,4,5,55,36,27,17,131,43
20260808,r6_d30_t1_w25,44,147,342,169,26,105,4,11,53,32,28,17,131,43
20260808,r6_d30_t1_w25,45,150,351,174,27,111,6,12,51,31,30,17,131,43
20260808,r6_d30_t1_w25,46,149,360,180,31,119,0,11,50,39,25,17,131,43
20260808,r6_d30_t1_w25,47,145,370,185,40,126,1,11,48,40,23,18,131,43
20260808,r6_d30_t1_w25,48,140,380,196,44,132,10,16,48,26,22,16,131,43
20260808,r6_d30_t1_w25,49,132,388,207,49,135,7,22,50,21,23,16,131,43
20260808,r6_d30_t1_w25,50,125,394,213,56,137,0,17,59,24,24,17,126,43
20260808,r6_d30_t1_w25,51,123,404,217,64,142,1,10,65,24,26,17,126,43
20260808,r6_d30_t1_w25,52,122,411,221,68,145,2,8,68,22,24,18,126,43
20260808,r6_d30_t1_w25,53,117,419,227,75,147,1,10,70,19,17,18,126,43
20260808,r6_d30_t1_w25,54,120,426,228,78,147,1,7,74,18,13,18,126,43
20260808,r6_d30_t1_w25,55,127,433,228,78,147,2,1,80,17,13,20,131,43
20260808,r6_d30_t1_w25,56,135,443,230,78,151,4,2,77,17,11,20,131,43
20260808,r6_d30_t1_w25,57,142,451,231,78,152,4,3,76,17,12,21,131,43
20260808,r6_d30_t1_w25,58,142,460,240,78,159,8,10,71,11,12,21,131,43
20260808,r6_d30_t1_w25,59,138,466,250,78,166,11,19,65,5,13,20,131,43
20260808,r6_d30_t1_w25,60,144,475,253,78,174,5,13,66,16,17,19,131,43
20260808,r6_d30_t1_w25,61,147,484,259,78,184,5,9,66,20,19,19,131,43
20260808,r6_d30_t1_w25,62,148,491,265,78,186,8,12,67,13,18,18,131,43
20260808,r6_d30_t1_w25,63,150,498,270,78,192,12,11,67,10,17,17,131,43
20260808,r6_d30_t1_w25,64,152,505,275,78,202,11,10,63,16,20,16,131,43
20260808,r6_d30_t1_w25,65,155,514,281,78,210,7,11,60,22,20,16,131,43
20260808,r6_d30_t1_w25,66,155,524,291,78,210,6,16,65,13,21,15,131,43
20260808,r6_d30_t1_w25,67,156,532,298,78,213,5,17,68,10,20,15,131,43
20260808,r6_d30_t1_w25,68,156,538,300,82,216,5,9,75,11,18,15,131,43
20260808,r6_d30_t1_w25,69,156,543,305,82,219,4,7,79,10,19,14,131,43
20260808,r6_d30_t1_w25,70,159,550,307,84,221,4,7,79,10,19,13,131,43
20260808,r6_d30_t1_w25,71,150,556,314,92,225,3,9,80,8,20,12,131,43
20260808,r6_d30_t1_w25,72,150,566,316,100,230,4,9,77,10,21,11,131,43
20260808,r6_d30_t1_w25,73,147,575,319,109,238,2,5,76,17,22,11,131,43
20260808,r6_d30_t1_w25,74,148,584,323,113,242,3,7,74,16,21,11,131,43
20260808,r6_d30_t1_w25,75,143,589,330,116,248,8,11,71,10,20,12,131,43
20260808,r6_d30_t1_w25,76,146,598,332,120,252,10,9,71,10,22,14,131,43
20260808,r6_d30_t1_w25,77,142,603,339,122,256,9,9,74,8,23,14,131,43
20260808,r6_d30_t1_w25,78,142,613,343,128,261,5,11,71,13,24,16,131,43
20260808,r6_d30_t1_w25,79,136,618,347,135,269,7,8,70,15,24,15,131,43
20260808,r6_d30_t1_w25,80,136,627,350,141,275,1,7,68,24,23,18,131,43
20260808,r6_d30_t1_w25,81,131,636,356,149,281,0,9,66,25,23,19,131,43
20260808,r6_d30_t1_w25,82,123,642,368,151,287,8,18,63,11,21,17,131,43
20260808,r6_d30_t1_w25,83,116,649,376,157,293,8,20,63,9,18,18,131,43
20260808,r6_d30_t1_w25,84,119,658,378,161,298,9,10,70,11,16,18,131,43
20260808,r6_d30_t1_w25,85,122,664,381,161,303,8,5,73,14,17,17,131,43
20260808,r6_d30_t1_w25,86,121,670,388,161,308,0,10,70,20,16,18,131,43
20260808,r6_d30_t1_w25,87,121,675,393,161,312,0,12,69,19,15,18,131,43
20260808,r6_d30_t1_w25,88,125,681,395,161,316,5,7,72,16,16,18,131,43
20260808,r6_d30_t1_w25,89,123,686,402,161,324,0,9,69,22,15,18,131,43
20260808,r6_d30_t1_w25,90,128,694,405,161,327,1,10,68,21,20,17,131,43
20260808,r6_d30_t1_w25,91,132,703,410,161,331,2,8,71,19,22,17,131,43
20260808,r6_d30_t1_w25,92,129,710,420,161,335,1,15,70,14,22,17,131,43
20260808,r6_d30_t1_w25,93,129,720,430,161,340,0,20,70,10,23,17,131,43
20260808,r6_d30_t1_w25,94,135,729,433,161,344,0,13,76,11,27,17,131,43
20260808,r6_d30_t1_w25,95,138,736,436,162,351,4,6,79,11,25,17,131,43
20260808,r6_d30_t1_w25,96,139,745,440,166,355,4,7,78,11,24,16,131,43
20260808,r6_d30_t1_w25,97,133,752,446,173,359,1,10,77,12,22,15,131,43
20260808,r6_d30_t1_w25,98,132,759,449,178,367,3,9,73,15,23,13,131,43
20260808,r6_d30_t1_w25,99,128,767,452,187,372,10,6,74,10,24,12,131,43
20260808,r6_d30_t1_w25,100,124,772,459,189,377,11,10,72,7,23,12,121,40
20260808,r6_d30_t1_w25,101,120,777,462,195,380,11,10,72,7,22,12,121,40
20260808,r6_d30_t1_w25,102,125,786,465,196,385,12,6,74,8,24,12,121,40
20260808,r6_d30_t1_w25,103,123,794,469,202,394,2,7,68,23,26,11,121,40
20260808,r6_d30_t1_w25,104,121,799,473,205,402,0,8,63,29,24,13,121,40
20260808,r6_d30_t1_w25,105,118,808,479,211,407,1,10,62,27,24,13,131,43
20260808,r6_d30_t1_w25,106,117,814,481,216,409,0,8,64,28,25,13,131,43
20260808,r6_d30_t1_w25,107,112,819,489,218,412,1,10,67,22,23,13,131,43
20260808,r6_d30_t1_w25,108,110,826,494,222,419,0,13,62,25,22,14,131,43
20260808,r6_d30_t1_w25,109,107,832,496,229,423,0,7,66,27,22,14,131,43
20260808,r6_d30_t1_w25,110,106,838,500,232,431,2,6,63,29,22,14,131,43
20260808,r6_d30_t1_w25,111,105,844,504,235,435,0,8,61,31,19,14,131,43
20260808,r6_d30_t1_w25,112,105,849,509,235,442,1,9,58,32,17,15,131,43
20260808,r6_d30_t1_w25,113,105,855,512,238,445,0,8,59,33,18,16,131,43
20260808,r6_d30_t1_w25,114,107,865,518,240,450,2,9,59,30,15,17,131,43
20260808,r6_d30_t1_w25,115,114,875,521,240,455,15,9,57,19,13,18,131,43
20260808,r6_d30_t1_w25,116,118,881,523,240,459,27,5,59,9,13,19,131,43
20260808,r6_d30_t1_w25,117,121,887,526,240,462,23,5,59,13,11,20,131,43
20260808,r6_d30_t1_w25,118,130,897,527,240,468,18,4,55,23,11,22,131,43
20260808,r6_d30_t1_w25,119,136,906,530,240,470,16,4,56,24,14,22,131,43
20260808,r6_d30_t1_w25,120,138,913,535,240,474,10,8,53,29,19,22,131,43
20260808,r6_d30_t1_w25,121,139,920,541,240,479,6,11,51,32,17,21,131,43
20260808,r6_d30_t1_w25,122,134,925,548,243,482,9,13,53,25,17,20,131,43
20260808,r6_d30_t1_w25,123,136,932,548,248,488,15,7,53,25,20,20,131,43
20260808,r6_d30_t1_w25,124,133,939,558,248,493,5,10,55,30,22,20,131,43
20260808,r6_d30_t1_w25,125,132,944,563,249,497,1,15,51,33,21,19,121,40
20260808,r6_d30_t1_w25,126,129,949,571,249,499,3,13,59,25,20,18,121,40
20260808,r6_d30_t1_w25,127,126,957,582,249,504,10,19,59,12,21,17,121,40
20260808,r6_d30_t1_w25,128,132,964,583,249,506,19,12,65,4,22,17,121,40
20260808,r6_d30_t1_w25,129,136,974,585,253,511,10,3,71,16,26,16,121,40
20260808,r6_d30_t1_w25,130,136,982,587,259,514,3,4,69,24,25,15,131,43
20260808,r6_d30_t1_w25,131,134,988,591,263,519,5,6,66,23,24,13,131,43
20260808,r6_d30_t1_w25,132,139,997,591,267,525,10,4,62,24,25,12,131,43
20260808,r6_d30_t1_w25,133,138,1004,594,272,530,12,3,61,24,25,11,131,43
20260808,r6_d30_t1_w25,134,141,1014,596,277,531,6,5,60,29,26,11,131,43
20260808,r6_d30_t1_w25,135,136,1021,608,277,534,1,14,60,25,24,13,131,43
20260808,r6_d30_t1_w25,136,131,1027,619,277,537,1,23,59,17,24,13,131,43
20260808,r6_d30_t1_w25,137,138,1035,620,277,541,9,12,67,12,23,14,131,43
20260808,r6_d30_t1_w25,138,142,1040,621,277,552,16,2,67,15,23,14,131,43
20260808,r6_d30_t1_w25,139,143,1048,623,282,556,19,3,64,14,21,15,131,43
20260808,r6_d30_t1_w25,140,136,1053,631,286,561,20,10,60,10,20,15,131,43
20260808,r6_d30_t1_w25,141,136,1060,635,289,568,22,12,55,11,20,19,131,43
20260808,r6_d30_t1_w25,142,135,1068,642,291,574,22,11,57,10,20,18,131,43
20260808,r6_d30_t1_w25,143,133,1076,644,299,577,22,9,58,11,17,18,131,43
20260808,r6_d30_t1_w25,144,131,1081,646,304,581,7,4,61,28,15,18,131,43
20260808,r6_d30_t1_w25,145,136,1090,650,304,585,1,6,59,34,15,18,131,43
20260808,r6_d30_t1_w25,146,142,1100,654,304,591,1,8,55,36,12,22,131,43
20260808,r6_d30_t1_w25,147,149,1108,655,304,595,7,5,55,33,12,22,131,43
20260808,r6_d30_t1_w25,148,148,1115,663,304,598,7,9,56,28,13,22,131,43
20260808,r6_d30_t1_w25,149,152,1122,666,304,605,8,11,50,31,12,22,131,43
20260808,r6_d30_t1_w25,150,145,1129,680,304,606,2,17,57,24,15,20,131,43
20260808,r6_d30_t1_w25,151,141,1134,689,304,609,5,23,57,15,18,18,131,43
20260808,r6_d30_t1_w25,152,146,1141,691,304,614,10,11,66,13,20,18,131,43
20260808,r6_d30_t1_w25,153,151,1148,693,304,617,9,4,72,15,21,18,131,43
20260808,r6_d30_t1_w25,154,147,1156,704,305,623,13,13,68,6,18,18,131,43
20260808,r6_d30_t1_w25,155,146,1163,706,311,628,15,13,65,7,20,17,126,43
20260808,r6_d30_t1_w25,156,145,1168,708,315,629,12,4,75,9,20,16,126,43
20260808,r6_d30_t1_w25,157,141,1176,713,322,636,12,7,70,11,19,16,126,43
20260808,r6_d30_t1_w25,158,143,1185,716,326,640,11,8,68,13,19,15,126,43
20260808,r6_d30_t1_w25,159,137,1191,722,332,641,9,9,72,10,20,13,126,43
20260808,r6_d30_t1_w25,160,132,1197,728,337,650,10,12,66,12,21,12,131,43
20260808,r6_d30_t1_w25,161,132,1203,730,341,655,8,8,67,17,23,12,131,43
20260808,r6_d30_t1_w25,162,130,1213,738,345,659,0,10,69,21,23,11,131,43
20260808,r6_d30_t1_w25,163,125,1218,745,348,662,0,15,68,17,20,11,131,43
20260808,r6_d30_t1_w25,164,121,1223,747,355,671,3,9,67,21,19,11,131,43
20260808,r6_d30_t1_w25,165,126,1232,747,359,674,4,2,71,23,19,14,131,43
20260808,r6_d30_t1_w25,166,116,1237,761,360,679,4,14,68,14,20,14,131,43
