seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260808,r6_d30_t1_w20,517,104,3837,1835,1898,1756,18,21,58,3,16,17,131,43
20260808,r6_d30_t1_w20,518,102,3845,1836,1907,1762,17,16,58,9,16,16,131,43
20260808,r6_d30_t1_w20,519,98,3850,1839,1913,1766,19,13,60,8,16,16,131,43
20260808,r6_d30_t1_w20,520,97,3857,1845,1915,1769,21,14,62,3,17,13,101,38
20260808,r6_d30_t1_w20,521,95,3864,1849,1920,1772,21,14,63,2,16,11,101,38
20260808,r6_d30_t1_w20,522,93,3869,1851,1925,1774,20,13,64,3,16,11,101,38
20260808,r6_d30_t1_w20,523,91,3874,1853,1930,1777,19,9,67,5,16,10,101,38
20260808,r6_d30_t1_w20,524,92,3884,1856,1936,1784,23,11,61,5,16,10,101,38
20260808,r6_d30_t1_w20,525,90,3890,1860,1940,1786,23,12,62,3,15,11,126,43
20260808,r6_d30_t1_w20,526,90,3900,1862,1948,1786,22,9,67,2,14,12,126,43
20260808,r6_d30_t1_w20,527,83,3906,1867,1956,1790,21,12,65,2,11,13,126,43
20260808,r6_d30_t1_w20,528,82,3916,1870,1964,1793,21,13,64,2,9,14,126,43
20260808,r6_d30_t1_w20,529,81,3922,1873,1968,1800,25,15,58,2,8,14,126,43
20260808,r6_d30_t1_w20,530,89,3932,1875,1968,1804,26,16,55,3,8,15,131,43
20260808,r6_d30_t1_w20,531,95,3940,1877,1968,1812,32,14,51,3,8,15,131,43
20260808,r6_d30_t1_w20,532,97,3950,1883,1970,1819,34,17,47,2,8,17,131,43
20260808,r6_d30_t1_w20,533,103,3957,1884,1970,1824,37,18,42,3,10,18,131,43
20260808,r6_d30_t1_w20,534,109,3965,1885,1971,1829,31,13,43,13,9,19,131,43
20260808,r6_d30_t1_w20,535,110,3970,1889,1971,1834,32,15,40,13,9,19,131,43
20260808,r6_d30_t1_w20,536,115,3978,1892,1971,1836,33,14,42,11,9,20,131,43
20260808,r6_d30_t1_w20,537,117,3983,1895,1971,1840,34,15,40,11,9,21,131,43
20260808,r6_d30_t1_w20,538,114,3990,1905,1971,1845,34,21,39,6,9,20,131,43
20260808,r6_d30_t1_w20,539,119,3999,1909,1971,1850,36,23,36,5,9,20,131,43
20260808,r6_d30_t1_w20,540,116,4005,1918,1971,1855,35,29,34,2,9,20,131,43
20260808,r6_d30_t1_w20,541,120,4011,1920,1971,1857,32,24,39,5,12,19,131,43
20260808,r6_d30_t1_w20,542,124,4016,1921,1971,1861,19,19,41,21,13,19,131,43
20260808,r6_d30_t1_w20,543,128,4026,1925,1973,1864,19,19,42,20,15,18,131,43
20260808,r6_d30_t1_w20,544,105,4031,1944,1982,1864,17,34,46,3,9,15,131,43
20260808,r6_d30_t1_w20,545,103,4038,1949,1986,1867,18,27,55,0,12,14,131,43
20260808,r6_d30_t1_w20,546,99,4043,1949,1995,1868,19,20,61,0,13,12,131,43
20260808,r6_d30_t1_w20,547,103,4052,1949,2000,1868,19,12,69,0,16,11,131,43
20260808,r6_d30_t1_w20,548,98,4059,1953,2008,1872,18,11,70,1,17,9,131,43
20260808,r6_d30_t1_w20,549,101,4067,1955,2011,1877,19,11,67,3,18,9,131,43
20260808,r6_d30_t1_w20,550,100,4074,1956,2018,1881,19,11,64,6,17,8,126,43
20260808,r6_d30_t1_w20,551,101,4081,1959,2021,1882,19,11,66,4,17,8,126,43
20260808,r6_d30_t1_w20,552,100,4091,1963,2028,1884,18,15,64,3,17,9,126,43
20260808,r6_d30_t1_w20,553,103,4101,1965,2033,1892,20,15,58,7,17,10,126,43
20260808,r6_d30_t1_w20,554,101,4108,1969,2038,1895,21,15,59,5,16,10,126,43
20260808,r6_d30_t1_w20,555,101,4113,1974,2038,1898,22,14,62,2,15,10,131,43
20260808,r6_d30_t1_w20,556,102,4122,1977,2043,1905,24,14,58,4,14,13,131,43
20260808,r6_d30_t1_w20,557,103,4129,1979,2047,1910,26,11,58,5,12,15,131,43
20260808,r6_d30_t1_w20,558,99,4134,1984,2051,1919,30,13,52,5,9,15,131,43
20260808,r6_d30_t1_w20,559,100,4144,1988,2056,1923,32,12,53,3,9,15,131,43
20260808,r6_d30_t1_w20,560,107,4153,1990,2056,1928,36,13,49,2,9,16,131,43
20260808,r6_d30_t1_w20,561,113,4160,1991,2056,1932,39,10,49,2,9,19,131,43
20260808,r6_d30_t1_w20,562,112,4166,1998,2056,1940,42,15,43,0,9,18,131,43
20260808,r6_d30_t1_w20,563,117,4172,1998,2057,1944,44,12,42,2,9,19,131,43
20260808,r6_d30_t1_w20,564,125,4182,2000,2057,1944,42,13,43,2,9,20,131,43
20260808,r6_d30_t1_w20,565,127,4188,2003,2058,1946,42,14,43,1,9,20,131,43
20260808,r6_d30_t1_w20,566,133,4194,2003,2058,1951,46,10,42,2,9,20,131,43
20260808,r6_d30_t1_w20,567,130,4200,2005,2065,1954,47,9,42,2,9,20,131,43
20260808,r6_d30_t1_w20,568,129,4205,2007,2069,1955,47,6,46,1,9,20,131,43
20260808,r6_d30_t1_w20,569,128,4212,2008,2076,1956,48,6,46,0,9,20,131,43
20260808,r6_d30_t1_w20,570,128,4222,2013,2081,1961,46,9,43,2,9,18,121,43
20260808,r6_d30_t1_w20,571,127,4228,2013,2088,1967,50,8,38,4,10,17,121,43
20260808,r6_d30_t1_w20,572,124,4236,2018,2094,1971,31,10,37,22,14,16,121,43
20260808,r6_d30_t1_w20,573,122,4246,2020,2104,1974,33,11,35,21,17,15,121,43
20260808,r6_d30_t1_w20,574,103,4254,2040,2111,1975,33,28,37,2,12,15,121,43
20260808,r6_d30_t1_w20,575,107,4263,2041,2115,1977,33,24,40,3,14,15,131,43
20260808,r6_d30_t1_w20,576,105,4269,2042,2122,1979,34,21,42,3,15,13,131,43
20260808,r6_d30_t1_w20,577,103,4276,2045,2128,1984,35,19,42,4,16,13,131,43
20260808,r6_d30_t1_w20,578,109,4286,2046,2131,1984,35,16,46,3,17,12,131,43
20260808,r6_d30_t1_w20,579,106,4293,2049,2138,1989,38,14,46,2,17,10,131,43
20260808,r6_d30_t1_w20,580,107,4302,2050,2145,1992,40,12,46,2,17,9,131,43
20260808,r6_d30_t1_w20,581,107,4310,2053,2150,1992,39,11,50,0,18,9,131,43
20260808,r6_d30_t1_w20,582,110,4318,2055,2153,1994,39,12,49,0,18,10,131,43
20260808,r6_d30_t1_w20,583,111,4325,2055,2159,1996,40,10,49,1,18,11,131,43
20260808,r6_d30_t1_w20,584,113,4335,2055,2167,1998,41,7,50,2,17,12,131,43
20260808,r6_d30_t1_w20,585,112,4341,2058,2171,2003,40,8,47,5,16,12,131,43
20260808,r6_d30_t1_w20,586,110,4347,2060,2177,2007,41,6,47,6,14,12,131,43
20260808,r6_d30_t1_w20,587,107,4354,2066,2181,2009,41,11,46,2,12,14,131,43
20260808,r6_d30_t1_w20,588,104,4359,2072,2183,2015,40,13,44,3,11,14,131,43
20260808,r6_d30_t1_w20,589,101,4364,2073,2190,2018,39,12,43,6,9,14,131,43
20260808,r6_d30_t1_w20,590,103,4370,2077,2190,2020,38,14,43,5,9,15,131,43
20260808,r6_d30_t1_w20,591,110,4380,2080,2190,2023,41,15,42,2,9,17,131,43
20260808,r6_d30_t1_w20,592,116,4389,2083,2190,2026,42,17,40,1,9,16,131,43
20260808,r6_d30_t1_w20,593,126,4399,2083,2190,2030,44,14,39,3,9,17,131,43
20260808,r6_d30_t1_w20,594,132,4408,2086,2190,2035,47,13,38,2,9,18,131,43
20260808,r6_d30_t1_w20,595,132,4413,2091,2190,2040,47,15,36,2,9,20,131,43
20260808,r6_d30_t1_w20,596,133,4418,2093,2192,2043,48,12,38,2,9,20,131,43
20260808,r6_d30_t1_w20,597,132,4427,2098,2197,2047,48,15,36,1,9,18,131,43
20260808,r6_d30_t1_w20,598,133,4435,2099,2203,2052,49,15,32,4,9,18,131,43
20260808,r6_d30_t1_w20,599,135,4444,2101,2208,2054,50,13,34,3,9,18,131,43
20260808,r6_d30_t1_w20,600,133,4453,2105,2215,2054,47,16,35,2,11,17,121,40
20260808,r3_d30_t1_w15,1,6,7,1,0,0,99,1,0,0,0,1,131,43
20260808,r3_d30_t1_w15,2,12,13,1,0,0,96,1,0,3,3,2,131,43
20260808,r3_d30_t1_w15,3,18,20,2,0,0,74,2,0,24,5,3,131,43
20260808,r3_d30_t1_w15,4,23,28,5,0,0,74,4,1,21,6,4,131,43
20260808,r3_d30_t1_w15,5,6,33,27,0,0,73,22,5,0,0,1,131,43
20260808,r3_d30_t1_w15,6,9,38,29,0,0,71,17,12,0,0,1,131,43
20260808,r3_d30_t1_w15,7,16,46,30,0,0,70,13,17,0,4,3,131,43
20260808,r3_d30_t1_w15,8,23,53,30,0,0,70,9,21,0,6,4,131,43
20260808,r3_d30_t1_w15,9,29,59,30,0,0,70,5,25,0,7,4,131,43
20260808,r3_d30_t1_w15,10,35,67,32,0,0,67,5,27,1,8,4,131,43
20260808,r3_d30_t1_w15,11,41,73,32,0,0,66,2,30,2,8,5,131,43
20260808,r3_d30_t1_w15,12,49,82,33,0,0,66,2,31,1,9,7,131,43
20260808,r3_d30_t1_w15,13,55,90,35,0,0,65,4,31,0,9,8,131,43
20260808,r3_d30_t1_w15,14,58,95,37,0,3,65,5,29,1,9,8,131,43
20260808,r3_d30_t1_w15,15,65,103,38,0,3,64,5,30,1,9,8,131,43
20260808,r3_d30_t1_w15,16,70,111,40,1,4,64,6,30,0,9,9,131,43
20260808,r3_d30_t1_w15,17,77,121,42,2,6,64,5,31,0,9,10,131,43
20260808,r3_d30_t1_w15,18,84,128,42,2,8,65,4,30,1,9,11,131,43
20260808,r3_d30_t1_w15,19,93,138,42,3,11,67,3,28,2,9,12,131,43
