seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260808,final_roomy,17,14,121,107,0,10,59,7,90,34,9,3,131,43
20260808,final_roomy,18,1,129,128,0,15,55,22,91,22,1,1,131,43
20260808,final_roomy,19,3,134,131,0,18,66,24,89,11,3,1,131,43
20260808,final_roomy,20,10,142,132,0,21,74,4,107,5,7,3,121,40
20260808,final_roomy,21,14,150,136,0,28,76,5,103,6,8,3,121,40
20260808,final_roomy,22,15,155,140,0,35,80,8,97,5,8,3,121,40
20260808,final_roomy,23,18,161,143,0,42,86,7,94,3,8,4,121,40
20260808,final_roomy,24,21,166,145,0,50,91,5,90,4,9,5,121,40
20260808,final_roomy,25,25,172,147,0,56,92,4,87,7,12,5,126,43
20260808,final_roomy,26,30,180,150,0,62,76,5,83,26,13,5,126,43
20260808,final_roomy,27,33,187,154,0,72,63,7,75,45,11,7,126,43
20260808,final_roomy,28,37,195,158,0,78,85,8,72,25,11,8,126,43
20260808,final_roomy,29,39,203,164,0,86,96,10,68,16,12,8,126,43
20260808,final_roomy,30,43,210,167,0,93,73,9,65,43,16,7,131,43
20260808,final_roomy,31,41,215,174,0,100,40,10,64,76,17,7,131,43
20260808,final_roomy,32,37,223,186,0,105,44,19,62,65,16,5,131,43
20260808,final_roomy,33,27,228,201,0,111,71,27,63,29,12,5,131,43
20260808,final_roomy,34,27,234,207,0,116,66,21,70,33,12,5,131,43
20260808,final_roomy,35,26,239,213,0,119,55,12,82,41,11,5,131,43
20260808,final_roomy,36,30,245,215,0,127,63,8,80,39,16,5,131,43
20260808,final_roomy,37,27,252,225,0,133,75,12,80,23,16,5,131,43
20260808,final_roomy,38,12,257,245,0,135,75,30,80,5,7,3,131,43
20260808,final_roomy,39,19,265,246,0,140,66,21,85,18,11,4,131,43
20260808,final_roomy,40,22,270,248,0,146,58,3,99,30,11,4,131,43
20260808,final_roomy,41,24,278,254,0,148,67,8,98,17,11,4,131,43
20260808,final_roomy,42,28,285,257,0,149,72,9,99,10,10,6,131,43
20260808,final_roomy,43,31,292,261,0,152,70,7,102,11,9,6,131,43
20260808,final_roomy,44,37,298,261,0,155,79,4,102,5,9,6,131,43
20260808,final_roomy,45,42,306,264,0,169,88,3,92,7,10,7,131,43
20260808,final_roomy,46,46,312,266,0,170,81,5,91,13,10,7,131,43
20260808,final_roomy,47,45,317,272,0,179,86,8,85,11,11,7,131,43
20260808,final_roomy,48,50,324,274,0,184,78,8,82,22,11,8,131,43
20260808,final_roomy,49,51,330,279,0,195,67,7,77,39,11,9,131,43
20260808,final_roomy,50,48,338,290,0,201,60,16,73,41,10,10,126,43
20260808,final_roomy,51,50,346,296,0,208,68,17,71,34,9,10,126,43
20260808,final_roomy,52,56,354,298,0,215,79,8,75,28,9,11,126,43
20260808,final_roomy,53,58,361,303,0,225,94,7,71,18,10,10,126,43
20260808,final_roomy,54,57,368,311,0,232,105,13,66,6,10,10,126,43
20260808,final_roomy,55,57,373,316,0,236,106,13,67,4,10,10,131,43
20260808,final_roomy,56,62,380,318,0,242,108,7,69,6,10,10,131,43
20260808,final_roomy,57,64,385,321,0,246,109,5,70,6,11,11,131,43
20260808,final_roomy,58,65,390,325,0,253,102,7,65,16,12,10,131,43
20260808,final_roomy,59,71,398,327,0,262,90,6,59,35,16,10,131,43
20260808,final_roomy,60,73,406,333,0,265,61,8,60,61,22,9,131,43
20260808,final_roomy,61,66,411,345,0,266,9,18,61,102,19,9,131,43
20260808,final_roomy,62,64,418,354,0,277,28,21,56,85,17,9,131,43
20260808,final_roomy,63,54,426,372,0,280,56,27,65,42,12,9,131,43
20260808,final_roomy,64,40,433,393,0,284,42,39,70,39,12,9,131,43
20260808,final_roomy,65,39,440,401,0,286,34,29,86,41,11,9,131,43
20260808,final_roomy,66,37,445,408,0,292,25,15,101,49,11,9,131,43
20260808,final_roomy,67,39,453,414,0,296,29,13,105,43,15,9,131,43
20260808,final_roomy,68,25,459,434,0,302,16,26,106,42,16,4,131,43
20260808,final_roomy,69,18,467,449,0,304,13,35,110,32,14,5,131,43
20260808,final_roomy,70,6,474,468,0,307,9,34,127,20,6,1,131,43
20260808,final_roomy,71,10,482,472,0,315,7,23,134,26,7,3,131,43
20260808,final_roomy,72,3,487,484,0,317,8,16,151,15,3,1,131,43
20260808,final_roomy,73,4,494,490,0,322,13,18,150,9,4,1,131,43
20260808,final_roomy,74,7,501,494,0,327,9,10,157,14,6,2,131,43
20260808,final_roomy,75,12,508,496,0,335,8,6,155,21,9,2,131,43
20260808,final_roomy,76,14,516,502,0,346,13,8,148,21,12,2,131,43
20260808,final_roomy,77,15,523,508,0,355,10,12,141,27,10,3,131,43
20260808,final_roomy,78,15,528,513,0,368,17,11,134,28,8,3,131,43
20260808,final_roomy,79,16,533,517,0,377,36,9,131,14,9,3,131,43
20260808,final_roomy,80,18,539,521,0,388,40,8,125,17,9,4,131,43
20260808,final_roomy,81,19,546,527,0,397,42,10,120,18,9,3,131,43
20260808,final_roomy,82,22,553,531,0,408,51,10,113,16,10,4,131,43
20260808,final_roomy,83,23,559,536,0,416,51,9,111,19,10,5,131,43
20260808,final_roomy,84,25,567,542,0,427,37,11,104,38,11,5,131,43
20260808,final_roomy,85,29,575,546,0,443,28,10,93,59,11,4,131,43
20260808,final_roomy,86,27,581,554,0,451,39,12,91,48,11,4,131,43
20260808,final_roomy,87,24,587,563,0,461,44,17,85,44,10,4,131,43
20260808,final_roomy,88,23,594,571,0,467,52,17,87,34,10,5,131,43
20260808,final_roomy,89,24,601,577,0,477,60,14,86,30,9,4,131,43
20260808,final_roomy,90,28,609,581,0,486,53,10,85,42,14,3,131,43
20260808,final_roomy,91,22,615,593,0,493,49,16,84,41,15,3,131,43
20260808,final_roomy,92,13,622,609,0,497,55,28,84,23,5,5,131,43
20260808,final_roomy,93,2,629,627,0,503,61,34,90,5,2,1,131,43
20260808,final_roomy,94,7,635,628,0,505,44,19,104,23,7,1,131,43
20260808,final_roomy,95,8,640,632,0,511,37,5,116,32,6,2,131,43
20260808,final_roomy,96,14,646,632,0,517,61,4,111,14,9,3,131,43
20260808,final_roomy,97,20,654,634,0,523,62,2,109,17,12,3,131,43
20260808,final_roomy,98,22,660,638,0,528,51,6,104,29,11,4,131,43
20260808,final_roomy,99,18,665,647,0,535,45,13,99,33,9,5,131,43
20260808,final_roomy,100,22,670,648,0,542,42,10,96,42,8,5,121,40
20260808,final_roomy,101,20,677,657,0,544,42,10,103,35,10,4,121,40
20260808,final_roomy,102,16,684,668,0,550,48,20,98,24,11,3,121,40
20260808,final_roomy,103,21,692,671,0,565,46,14,92,38,12,3,121,40
20260808,final_roomy,104,23,698,675,0,571,54,7,97,32,14,4,121,40
20260808,final_roomy,105,24,705,681,0,581,59,10,90,31,12,4,131,43
20260808,final_roomy,106,26,710,684,0,588,54,9,87,40,11,4,131,43
20260808,final_roomy,107,28,715,687,0,595,62,6,86,36,11,5,131,43
20260808,final_roomy,108,34,722,688,0,602,57,4,82,47,11,6,131,43
20260808,final_roomy,109,19,727,708,0,612,55,21,75,39,10,3,131,43
20260808,final_roomy,110,6,732,726,0,619,58,38,69,25,4,2,131,43
20260808,final_roomy,111,10,738,728,0,623,71,20,85,14,5,3,131,43
20260808,final_roomy,112,11,743,732,0,632,86,6,94,4,8,3,131,43
20260808,final_roomy,113,15,748,733,0,638,79,5,90,16,8,4,131,43
20260808,final_roomy,114,18,753,735,0,645,73,3,87,27,7,5,131,43
20260808,final_roomy,115,25,760,735,0,650,81,2,83,24,10,6,131,43
20260808,final_roomy,116,26,765,739,0,652,90,4,83,13,9,5,131,43
20260808,final_roomy,117,27,772,745,0,657,93,10,78,9,9,5,131,43
20260808,final_roomy,118,31,780,749,0,658,91,10,81,8,11,6,131,43
20260808,final_roomy,119,28,785,757,0,665,90,12,80,8,8,6,131,43
20260808,final_roomy,120,28,790,762,0,672,87,13,77,13,10,6,131,43
20260808,final_roomy,121,34,798,764,0,678,63,7,79,41,14,5,131,43
20260808,final_roomy,122,32,804,772,0,687,46,10,75,59,15,5,131,43
20260808,final_roomy,123,12,809,797,0,694,57,33,70,30,6,3,131,43
20260808,final_roomy,124,10,816,806,0,699,75,34,73,8,6,2,131,43
20260808,final_roomy,125,8,821,813,0,704,75,16,93,6,6,2,121,40
20260808,final_roomy,126,5,826,821,0,705,68,15,101,6,4,2,121,40
20260808,final_roomy,127,3,834,831,0,712,65,18,101,6,3,1,121,40
20260808,final_roomy,128,3,841,838,0,716,52,17,105,16,3,1,121,40
20260808,final_roomy,129,2,849,847,0,727,53,16,104,17,2,1,121,40
20260808,final_roomy,130,5,854,849,0,733,57,11,105,17,5,1,131,43
20260808,final_roomy,131,10,862,852,0,736,57,5,111,17,7,3,131,43
20260808,final_roomy,132,12,868,856,0,742,54,7,107,22,9,4,131,43
20260808,final_roomy,133,16,873,857,0,745,51,5,107,27,10,4,131,43
20260808,final_roomy,134,12,879,867,0,754,52,11,102,25,8,2,131,43
20260808,final_roomy,135,12,884,872,0,761,44,15,96,35,9,2,131,43
20260808,final_roomy,136,9,890,881,0,771,51,14,96,29,8,2,131,43
20260808,final_roomy,137,7,896,889,0,774,49,17,98,26,7,1,131,43
20260808,final_roomy,138,8,903,895,0,780,41,14,101,34,6,2,131,43
20260808,final_roomy,139,6,908,902,0,791,49,13,98,30,4,2,131,43
20260808,final_roomy,140,10,913,903,0,797,58,8,98,26,8,3,131,43
20260808,final_roomy,141,12,918,906,0,805,54,4,97,35,8,3,131,43
20260808,final_roomy,142,13,923,910,0,813,60,7,90,33,10,2,131,43
20260808,final_roomy,143,17,931,914,0,822,82,8,84,16,11,3,131,43
20260808,final_roomy,144,18,937,919,0,827,76,9,83,22,10,4,131,43
20260808,final_roomy,145,22,945,923,0,832,64,9,82,35,13,5,131,43
20260808,final_roomy,146,23,953,930,0,835,29,11,84,66,13,6,131,43
20260808,final_roomy,147,26,961,935,0,844,29,12,79,70,13,6,131,43
20260808,final_roomy,148,19,966,947,0,856,56,17,74,43,13,3,131,43
20260808,final_roomy,149,23,974,951,0,861,47,16,74,53,13,3,131,43
20260808,final_roomy,150,20,982,962,0,867,26,15,80,69,17,2,131,43
20260808,final_roomy,151,22,989,967,0,876,19,16,75,80,18,3,131,43
20260808,final_roomy,152,18,996,978,0,877,16,16,85,73,14,3,131,43
20260808,final_roomy,153,8,1002,994,0,883,13,27,84,66,7,2,131,43
20260808,final_roomy,154,7,1010,1003,0,888,16,25,90,59,7,1,131,43
20260808,final_roomy,155,3,1017,1014,0,895,31,20,99,40,3,1,126,43
20260808,final_roomy,156,7,1024,1017,0,902,41,14,101,34,6,2,126,43
20260808,final_roomy,157,12,1032,1020,0,904,30,6,110,44,9,3,126,43
20260808,final_roomy,158,3,1038,1035,0,911,34,18,106,32,3,1,126,43
20260808,final_roomy,159,3,1046,1043,0,914,36,23,106,25,3,1,126,43
20260808,final_roomy,160,9,1053,1044,0,917,33,9,118,30,7,3,131,43
20260808,final_roomy,161,13,1060,1047,0,924,26,4,119,41,9,4,131,43
20260808,final_roomy,162,16,1066,1050,0,932,24,6,112,48,8,4,131,43
20260808,final_roomy,163,20,1073,1053,0,944,49,6,103,32,8,5,131,43
20260808,final_roomy,164,16,1079,1063,0,950,60,13,100,17,9,3,131,43
20260808,final_roomy,165,6,1084,1078,0,961,56,25,92,17,6,1,131,43
20260808,final_roomy,166,6,1091,1085,0,971,46,22,92,30,5,2,131,43
20260808,final_roomy,167,9,1097,1088,0,974,49,10,104,27,7,3,131,43
20260808,final_roomy,168,12,1103,1091,0,977,46,6,108,30,8,2,131,43
20260808,final_roomy,169,12,1110,1098,0,986,45,10,102,33,7,3,131,43
20260808,final_roomy,170,15,1115,1100,0,999,61,9,92,28,8,3,131,43
20260808,final_roomy,171,16,1120,1104,0,1005,71,6,93,20,10,3,131,43
20260808,final_roomy,172,7,1126,1119,0,1016,65,19,84,22,6,2,131,43
20260808,final_roomy,173,8,1131,1123,0,1022,56,19,82,33,6,2,131,43
20260808,final_roomy,174,9,1138,1129,0,1028,59,10,91,30,6,3,131,43
20260808,final_roomy,175,14,1146,1132,0,1033,73,9,90,18,9,3,131,43
20260808,final_roomy,176,16,1153,1137,0,1041,72,8,88,22,9,3,131,43
20260808,final_roomy,177,16,1158,1142,0,1048,74,10,84,22,8,4,131,43
20260808,final_roomy,178,12,1164,1152,0,1053,82,15,84,9,7,3,131,43
20260808,final_roomy,179,13,1171,1158,0,1060,82,16,82,10,7,3,131,43
20260808,final_roomy,180,15,1179,1164,0,1064,71,12,88,19,10,2,121,40
20260808,final_roomy,181,16,1187,1171,0,1071,56,13,87,34,12,2,121,40
20260808,final_roomy,182,13,1192,1179,0,1076,44,15,88,43,10,3,121,40
20260808,final_roomy,183,3,1198,1195,0,1079,29,24,92,45,3,1,121,40
20260808,final_roomy,184,4,1205,1201,0,1088,40,22,91,37,4,1,121,40
20260808,final_roomy,185,9,1211,1202,0,1101,46,7,94,43,7,2,131,43
20260808,final_roomy,186,12,1218,1206,0,1108,44,5,93,48,7,3,131,43
20260808,final_roomy,187,9,1224,1215,0,1113,67,13,89,21,6,3,131,43
20260808,final_roomy,188,10,1231,1221,0,1121,85,15,85,5,8,3,131,43
20260808,final_roomy,189,12,1236,1224,0,1127,74,9,88,19,9,2,131,43
20260808,final_roomy,190,14,1243,1229,0,1133,60,8,88,34,8,5,131,43
20260808,final_roomy,191,18,1249,1231,0,1140,76,7,84,23,9,5,131,43
20260808,final_roomy,192,24,1257,1233,0,1144,83,4,85,18,10,5,131,43
20260808,final_roomy,193,24,1263,1239,0,1147,73,8,84,25,9,5,131,43
20260808,final_roomy,194,27,1269,1242,0,1153,86,9,80,15,10,5,131,43
20260808,final_roomy,195,31,1277,1246,0,1161,100,7,78,5,11,5,131,43
20260808,final_roomy,196,34,1285,1251,0,1170,91,9,72,18,11,6,131,43
20260808,final_roomy,197,37,1291,1254,0,1176,80,8,70,32,10,6,131,43
20260808,final_roomy,198,38,1298,1260,0,1183,87,9,68,26,9,7,131,43
20260808,final_roomy,199,42,1306,1264,0,1191,100,10,63,17,11,6,131,43
20260808,final_roomy,200,45,1311,1266,0,1199,102,6,61,21,11,7,131,43
20260808,final_roomy,201,41,1319,1278,0,1205,91,14,59,26,10,7,131,43
20260808,final_roomy,202,45,1327,1282,0,1208,92,16,58,24,11,8,131,43
20260808,final_roomy,203,48,1334,1286,0,1210,88,8,68,26,11,8,131,43
20260808,final_roomy,204,52,1341,1289,0,1220,90,7,62,31,10,9,131,43
20260808,final_roomy,205,58,1349,1291,0,1221,78,5,65,42,13,10,131,43
20260808,final_roomy,206,49,1354,1305,0,1226,56,16,63,55,12,9,131,43
20260808,final_roomy,207,42,1362,1320,0,1230,67,29,61,33,11,8,131,43
20260808,final_roomy,208,48,1369,1321,0,1233,81,16,72,21,12,10,131,43
20260808,final_roomy,209,52,1375,1323,0,1236,65,3,84,38,12,10,131,43
20260808,final_roomy,210,49,1382,1333,0,1243,56,12,78,44,14,9,131,43
20260808,final_roomy,211,52,1387,1335,0,1244,37,12,79,62,18,8,131,43
20260808,final_roomy,212,43,1393,1350,0,1251,30,17,82,61,19,7,131,43
20260808,final_roomy,213,25,1398,1373,0,1258,50,38,77,25,11,4,131,43
20260808,final_roomy,214,21,1403,1382,0,1260,59,32,90,9,10,4,131,43
20260808,final_roomy,215,21,1409,1388,0,1264,58,15,109,8,10,4,131,43
20260808,final_roomy,216,23,1417,1394,0,1272,55,12,110,13,12,4,131,43
20260808,final_roomy,217,25,1422,1397,0,1276,38,9,112,31,15,4,131,43
20260808,final_roomy,218,20,1429,1409,0,1281,37,15,113,25,15,3,131,43
20260808,final_roomy,219,23,1435,1412,0,1284,33,15,113,29,16,4,131,43
20260808,final_roomy,220,25,1443,1418,0,1294,29,9,115,37,14,6,131,43
20260808,final_roomy,221,17,1449,1432,0,1299,40,20,113,17,13,4,131,43
20260808,final_roomy,222,19,1455,1436,0,1305,51,18,113,8,13,4,131,43
20260808,final_roomy,223,22,1461,1439,0,1312,54,7,120,9,11,4,131,43
20260808,final_roomy,224,25,1468,1443,0,1320,55,7,116,12,9,6,131,43
20260808,final_roomy,225,31,1475,1444,0,1324,58,5,115,12,10,6,131,43
20260808,final_roomy,226,31,1481,1450,0,1331,62,7,112,9,10,6,131,43
20260808,final_roomy,227,34,1487,1453,0,1342,61,9,102,18,11,7,131,43
20260808,final_roomy,228,36,1493,1457,0,1353,59,7,97,27,10,8,131,43
20260808,final_roomy,229,38,1501,1463,0,1359,60,10,94,26,10,8,131,43
20260808,final_roomy,230,39,1506,1467,0,1366,70,10,91,19,10,6,131,43
20260808,final_roomy,231,42,1513,1471,0,1374,85,8,89,8,10,7,131,43
20260808,final_roomy,232,47,1521,1474,0,1388,90,7,79,14,9,8,131,43
20260808,final_roomy,233,53,1527,1474,0,1398,98,3,73,16,10,11,131,43
20260808,final_roomy,234,50,1535,1485,0,1403,104,11,71,4,11,9,131,43
20260808,final_roomy,235,51,1540,1489,0,1414,108,15,60,7,10,10,111,40
20260808,final_roomy,236,55,1547,1492,0,1422,102,7,63,18,11,10,111,40
20260808,final_roomy,237,56,1553,1497,0,1430,100,8,59,23,10,10,111,40
20260808,final_roomy,238,58,1559,1501,0,1436,101,9,56,24,9,12,111,40
20260808,final_roomy,239,64,1567,1503,0,1440,103,6,57,24,10,13,111,40
20260808,final_roomy,240,59,1573,1514,0,1443,91,13,58,28,15,11,131,43
20260808,final_roomy,241,55,1580,1525,0,1447,46,22,56,66,17,10,131,43
20260808,final_roomy,242,52,1585,1533,0,1449,43,19,65,63,16,9,131,43
20260808,final_roomy,243,44,1591,1547,0,1452,65,22,73,30,12,9,131,43
20260808,final_roomy,244,33,1599,1566,0,1455,50,33,78,29,12,9,131,43
20260808,final_roomy,245,27,1607,1580,0,1459,40,33,88,29,10,8,131,43
20260808,final_roomy,246,27,1614,1587,0,1465,38,21,101,30,11,8,131,43
20260808,final_roomy,247,28,1622,1594,0,1468,36,14,112,28,13,7,131,43
20260808,final_roomy,248,20,1627,1607,0,1473,30,20,114,26,13,3,131,43
20260808,final_roomy,249,24,1635,1611,0,1479,40,17,115,18,13,4,131,43
20260808,final_roomy,250,24,1643,1619,0,1481,39,12,126,13,15,3,131,43
20260808,final_roomy,251,24,1649,1625,0,1490,27,14,121,28,15,3,131,43
20260808,final_roomy,252,25,1657,1632,0,1492,22,13,127,28,13,3,131,43
20260808,final_roomy,253,29,1663,1634,0,1501,23,9,124,34,16,5,131,43
20260808,final_roomy,254,36,1671,1635,0,1505,20,3,127,40,18,5,131,43
20260808,final_roomy,255,31,1679,1648,0,1514,11,14,120,45,14,5,122,43
20260808,final_roomy,256,36,1686,1650,0,1524,8,15,111,56,12,7,122,43
20260808,final_roomy,257,32,1691,1659,0,1534,20,11,114,45,12,6,122,43
20260808,final_roomy,258,30,1696,1666,0,1546,24,16,104,46,12,4,122,43
20260808,final_roomy,259,23,1704,1681,0,1556,28,22,103,37,12,4,122,43
20260808,final_roomy,260,7,1711,1704,0,1567,35,38,99,18,6,2,131,43
20260808,final_roomy,261,9,1719,1710,0,1574,36,29,107,18,8,2,131,43
20260808,final_roomy,262,10,1726,1716,0,1580,29,12,124,25,9,2,131,43
20260808,final_roomy,263,15,1734,1719,0,1586,30,9,124,27,9,3,131,43
20260808,final_roomy,264,11,1740,1729,0,1595,35,13,121,21,7,3,131,43
20260808,final_roomy,265,13,1746,1733,0,1601,38,14,118,20,6,3,131,43
20260808,final_roomy,266,20,1754,1734,0,1615,44,5,114,27,9,5,131,43
20260808,final_roomy,267,23,1761,1738,0,1624,44,5,109,32,10,5,131,43
20260808,final_roomy,268,14,1766,1752,0,1632,39,18,102,31,8,3,131,43
20260808,final_roomy,269,5,1773,1768,0,1641,39,30,97,24,5,1,131,43
20260808,final_roomy,270,8,1780,1772,0,1647,43,20,105,22,7,2,131,43
20260808,final_roomy,271,12,1785,1773,0,1655,32,5,113,40,9,2,131,43
20260808,final_roomy,272,10,1790,1780,0,1660,36,8,112,34,7,3,131,43
20260808,final_roomy,273,0,1797,1797,0,1668,55,24,105,6,0,0,131,43
20260808,final_roomy,274,1,1805,1804,0,1679,63,24,101,2,1,1,131,43
20260808,final_roomy,275,8,1813,1805,0,1690,69,8,107,6,5,3,131,43
20260808,final_roomy,276,12,1818,1806,0,1697,74,2,107,7,7,3,131,43
20260808,final_roomy,277,12,1824,1812,0,1704,77,7,101,5,8,4,131,43
20260808,final_roomy,278,16,1830,1814,0,1711,74,8,95,13,8,5,131,43
20260808,final_roomy,279,18,1835,1817,0,1719,74,5,93,18,9,4,131,43
20260808,final_roomy,280,21,1843,1822,0,1729,86,8,85,11,10,4,131,43
20260808,final_roomy,281,21,1850,1829,0,1731,74,12,86,18,13,3,131,43
20260808,final_roomy,282,23,1855,1832,0,1742,55,10,80,45,14,3,131,43
20260808,final_roomy,283,23,1861,1838,0,1750,46,9,79,56,13,5,131,43
20260808,final_roomy,284,23,1866,1843,0,1759,44,11,73,62,14,5,131,43
20260808,final_roomy,285,16,1871,1855,0,1763,44,17,75,54,11,4,121,40
20260808,final_roomy,286,8,1879,1871,0,1769,37,28,74,51,7,2,121,40
20260808,final_roomy,287,11,1887,1876,0,1776,34,21,79,56,6,5,121,40
20260808,final_roomy,288,6,1893,1887,0,1782,40,16,89,45,4,2,121,40
20260808,final_roomy,289,9,1901,1892,0,1787,48,16,89,37,8,2,121,40
20260808,final_roomy,290,2,1909,1907,0,1796,35,20,91,44,2,1,126,43
20260808,final_roomy,291,1,1914,1913,0,1800,38,21,92,39,1,1,126,43
20260808,final_roomy,292,2,1922,1920,0,1807,57,13,100,20,2,1,126,43
20260808,final_roomy,293,7,1927,1920,0,1816,72,7,97,14,6,2,126,43
20260808,final_roomy,294,12,1935,1923,0,1822,73,3,98,16,9,2,126,43
20260808,final_roomy,295,16,1943,1927,0,1828,72,7,92,19,9,3,131,43
20260808,final_roomy,296,22,1951,1929,0,1836,66,6,87,31,9,4,131,43
20260808,final_roomy,297,26,1958,1932,0,1839,57,5,88,40,10,5,131,43
20260808,final_roomy,298,24,1963,1939,0,1842,75,10,87,18,9,5,131,43
20260808,final_roomy,299,28,1968,1940,0,1851,96,8,81,5,9,6,131,43
20260808,final_roomy,300,28,1973,1945,0,1856,96,6,83,5,11,5,131,43
20260808,final_roomy,301,31,1979,1948,0,1862,74,8,78,30,15,5,131,43
20260808,final_roomy,302,36,1986,1950,0,1866,47,5,79,59,19,5,131,43
20260808,final_roomy,303,26,1991,1965,0,1872,23,17,76,74,14,5,131,43
20260808,final_roomy,304,27,1997,1970,0,1876,23,20,74,73,14,5,131,43
20260808,final_roomy,305,32,2004,1972,0,1885,51,7,80,52,17,4,131,43
20260808,final_roomy,306,38,2011,1973,0,1889,63,3,81,43,20,4,131,43
20260808,final_roomy,307,26,2019,1993,0,1901,68,21,71,30,17,3,131,43
20260808,final_roomy,308,16,2027,2011,0,1912,62,38,61,29,12,2,131,43
20260808,final_roomy,309,15,2032,2017,0,1916,44,24,77,45,11,3,131,43
20260808,final_roomy,310,18,2038,2020,0,1918,44,9,93,44,11,4,131,43
20260808,final_roomy,311,24,2046,2022,0,1923,38,5,94,53,15,3,131,43
20260808,final_roomy,312,16,2052,2036,0,1927,18,16,93,63,10,3,131,43
20260808,final_roomy,313,10,2060,2050,0,1934,19,28,88,55,8,3,131,43
20260808,final_roomy,314,8,2065,2057,0,1939,8,21,97,64,7,2,131,43
20260808,final_roomy,315,8,2073,2065,0,1946,16,15,104,55,6,2,131,43
20260808,final_roomy,316,10,2079,2069,0,1950,34,12,107,37,8,2,131,43
20260808,final_roomy,317,12,2085,2073,0,1955,33,8,110,39,8,2,131,43
20260808,final_roomy,318,1,2091,2090,0,1962,41,21,107,21,1,1,131,43
20260808,final_roomy,319,3,2098,2095,0,1966,49,22,107,12,3,1,131,43
20260808,final_roomy,320,3,2105,2102,0,1971,36,12,119,23,3,1,131,43
20260808,final_roomy,321,7,2113,2106,0,1978,17,11,117,45,7,1,131,43
20260808,final_roomy,322,11,2119,2108,0,1983,14,6,119,51,8,2,131,43
20260808,final_roomy,323,13,2125,2112,0,1995,43,6,111,30,9,4,131,43
20260808,final_roomy,324,8,2132,2124,0,2001,43,16,107,24,7,2,131,43
20260808,final_roomy,325,3,2137,2134,0,2009,39,22,103,26,3,1,131,43
20260808,final_roomy,326,5,2143,2138,0,2020,53,14,104,19,3,3,131,43
20260808,final_roomy,327,8,2148,2140,0,2025,56,6,109,19,6,3,131,43
20260808,final_roomy,328,9,2156,2147,0,2034,43,9,104,34,7,2,131,43
20260808,final_roomy,329,12,2163,2151,0,2043,39,11,97,43,9,2,131,43
20260808,final_roomy,330,14,2168,2154,0,2050,45,7,97,41,12,2,131,43
20260808,final_roomy,331,18,2175,2157,0,2059,30,6,92,62,14,3,131,43
20260808,final_roomy,332,19,2183,2164,0,2069,26,10,85,69,12,3,131,43
20260808,final_roomy,333,5,2190,2185,0,2072,38,28,85,39,5,1,131,43
20260808,final_roomy,334,3,2197,2194,0,2075,41,30,89,30,3,1,131,43
20260808,final_roomy,335,3,2202,2199,0,2083,51,14,102,23,3,1,121,40
20260808,final_roomy,336,3,2208,2205,0,2091,49,11,103,27,3,1,121,40
20260808,final_roomy,337,6,2214,2208,0,2099,38,9,100,43,5,2,121,40
20260808,final_roomy,338,12,2221,2209,0,2105,31,4,100,55,10,2,121,40
20260808,final_roomy,339,15,2229,2214,0,2113,31,6,95,58,12,2,121,40
20260808,final_roomy,340,5,2234,2229,0,2118,19,20,91,60,5,1,131,43
20260808,final_roomy,341,8,2242,2234,0,2128,41,20,86,43,7,2,131,43
20260808,final_roomy,342,13,2248,2235,0,2131,35,6,98,51,11,2,131,43
20260808,final_roomy,343,14,2253,2239,0,2137,13,5,97,75,9,3,131,43
20260808,final_roomy,344,9,2261,2252,0,2148,29,17,87,57,7,2,131,43
20260808,final_roomy,345,10,2267,2257,0,2156,56,18,83,33,7,2,131,43
20260808,final_roomy,346,1,2273,2272,0,2162,67,20,90,13,1,1,131,43
20260808,final_roomy,347,7,2279,2272,0,2170,71,15,87,17,5,2,131,43
20260808,final_roomy,348,10,2284,2274,0,2171,70,2,101,17,7,3,131,43
20260808,final_roomy,349,3,2289,2286,0,2176,71,14,96,9,3,1,131,43
20260808,final_roomy,350,3,2294,2291,0,2180,68,17,94,11,3,1,131,43
20260808,final_roomy,351,8,2302,2294,0,2186,74,8,100,8,5,4,131,43
20260808,final_roomy,352,11,2307,2296,0,2191,74,5,100,11,7,4,131,43
20260808,final_roomy,353,16,2313,2297,0,2198,66,3,96,25,10,4,131,43
20260808,final_roomy,354,13,2321,2308,0,2206,57,12,90,31,8,4,131,43
20260808,final_roomy,355,16,2327,2311,0,2216,69,14,81,26,9,4,131,43
20260808,final_roomy,356,19,2333,2314,0,2226,82,6,82,20,9,6,131,43
20260808,final_roomy,357,15,2338,2323,0,2233,83,12,78,17,9,3,131,43
20260808,final_roomy,358,18,2343,2325,0,2240,86,11,74,19,9,4,131,43
20260808,final_roomy,359,22,2350,2328,0,2245,88,5,78,19,8,5,131,43
20260808,final_roomy,360,13,2355,2342,0,2256,90,17,69,14,7,3,126,43
20260808,final_roomy,361,9,2363,2354,0,2261,76,26,67,21,8,2,126,43
20260808,final_roomy,362,9,2371,2362,0,2265,55,20,77,38,8,2,126,43
20260808,final_roomy,363,13,2378,2365,0,2271,43,11,83,53,10,3,126,43
20260808,final_roomy,364,1,2386,2385,0,2277,39,23,85,43,1,1,126,43
20260808,final_roomy,365,2,2393,2391,0,2283,57,26,82,25,2,1,131,43
20260808,final_roomy,366,2,2398,2396,0,2289,54,11,96,29,2,1,131,43
